pivot,derivation,similarity,category,affix
meninge,esquilón,0.15947732416908944,N:N,-ón
peritoneo,decolaje,0.1536163409445651,V:N,-aje
pleura,salmonado,0.1889757402932868,N:ADJ,-ado
goma,restablecer,0.11294571447041057,V:V,re-
costal,antropomorfizar,-0.035096101879428465,ADJ:V,-izar
solar,errorcito,0.08696437089733489,N:N,-cito
vagina,tejería,0.1702135087163834,N:N,-ía
tendón,matero,0.1460251005013521,N:N,-ero
provisión,pistoletazo,0.05550910624555572,N:N,-azo
perceptible,exalumen,0.11711755745181118,N:N,exa-
tolerable,cinquillo,0.05565452009348393,N:N,-illo
audible,abuelito,0.022946953219123878,N:N,-ito
engaño,pizzería,0.10356443861238618,N:N,-ería
decepción,sobrefinanciación,0.2553172390644798,N:ADJ,sobre-
grave,taconear,0.10126092243784413,N:V,-ear
cansar,suboficial,0.03914996337137344,ADJ:N,sub-
actor,absorbencia,-0.011924369952590386,V:N,-encia
viajar,nuevitero,0.14303498549651228,N:ADJ,-ero
gel,golpista,0.06828944190347075,N:ADJ,-ista
picar,suministrador,0.09938452006087917,V:ADJ,-dor
faro,mesero,0.16034202467486547,N:N,-ero
banda,escollera,0.17256997334182567,N:N,-era
pesado,catolicidad,-0.017989017903954574,ADJ:N,-idad
vaina,descaecimiento,0.0672011103665674,V:N,-miento
deshidratar,contrabandear,0.32144939761698876,V:V,contra-
plata,juramentador,0.14307924937077754,V:ADJ,-dor
obra,nanohertz,0.15177584818531942,N:N,nano-
bello,herrerano,0.21108610176196985,N:ADJ,-ano
diestro,carpintear,0.1496569727939464,N:V,-ear
completo,hipoglucemia,0.004851749863953425,N:N,hipo-
torear,cardón,0.07099371464637572,N:N,-ón
chapuz,avistamiento,0.11242918680455904,V:N,-miento
cubrir,adelgazamiento,0.12910409601364004,V:N,-miento
cubrir,deformador,0.15297813283127903,V:ADJ,-dor
desafortunado,avasallarse,0.20702057161481213,V:V,-se
afortunado,críticamente,0.16970058858223191,ADJ:ADV,-mente
gato,budincito,0.2722365675577718,N:N,-cito
llorar,laudabilidad,0.1666231460096409,ADJ:N,-idad
llamar,Abelito,0.11161693885677126,N:N,-ito
cojón,platónico,0.06850320031323043,N:ADJ,-ico
amigo,tozudez,0.18774667634466435,ADJ:N,-ez
congelar,nostálgico,0.11934823315254328,N:ADJ,-ico
manteca,multar,0.00983901217139449,N:V,-ar
lleno,majaderamente,0.03962769894611573,N:ADV,-mente
abuelo,modernita,0.16784683437450365,ADJ:ADJ,-ito
presentar,hojecer,0.3610477196870747,N:V,-ecer
radio,rejo,0.048325135545198905,N:N,-o
color,acoplador,0.21654107546746237,V:ADJ,-dor
humo,embotar,0.13166508331320148,ADJ:V,em-
vacunar,mongolito,0.23821766056491267,ADJ:N,-ito
vacuna,cosmológico,0.10894033250979052,N:ADJ,-ico
vado,revelandero,0.07234944939678134,V:ADJ,-ero
vagabundo,tupidez,0.13636597760363633,ADJ:N,-ez
vago,azuquita,0.13220599272279276,N:N,-ita
vago,adenocarcinoma,0.13778064887981778,N:N,adeno-
vago,jardinillo,0.22699628994918242,N:N,-illo
valer,cajita,0.1373045938389197,N:N,-ita
valiente,espantosamente,0.24276853789035235,ADJ:ADV,-mente
valor,papayita,0.04169831544114122,ADJ:N,-ita
título,inequívocamente,0.18311961272190147,ADJ:ADV,-mente
cruz,gorrón,0.08980048620219827,ADV:ADJ,-ón
vano,santón,0.2659308252603493,ADJ:N,-ón
vándalo,posterosuperior,0.08433182283228902,ADJ:ADJ,postero-
vano,caedizo,0.19273815723968368,ADJ:ADJ,-izo
vaporizar,fondista,0.03811854281918814,N:N,-ista
vara,rectorado,0.10557064635942526,ADJ:N,-ado
varón,semirretiro,0.14112212143559866,N:ADJ,semi-
vecino,sobaquina,0.137580573847071,N:N,-ina
veleidad,extorsionador,0.1567735327435772,V:N,-ista
vela,dimerizar,0.07175467249116785,N:V,-izar
velloso,albergador,0.15752453699255065,V:ADJ,-ador
apretar,hiperciclo,0.14052067482883945,N:ADJ,hiper-
lleno,soportable,0.15745664229173462,V:ADJ,-able
lluvia,gastable,0.0778644776581473,V:ADJ,-able
casa,malgastador,0.17814806721085052,V:ADJ,-dor
nítido,catalogar,0.11647260116721858,N:V,-ar
nombrar,cestería,0.02464679112239676,N:N,-ería
osado,inexcusablemente,0.19101180787581784,ADJ:ADV,-mente
masturbar,ponzoñosamente,-0.013046262473570991,ADJ:ADV,-mente
cigarro,cómodamente,0.15446197207853762,ADJ:ADV,-mente
habitar,sismogénico,0.14059136100768865,N:ADJ,-génico
hallar,gastroesplénico,0.1471697839506516,ADJ:ADJ,gastro-
vanguardia,pajarete,0.1189674390362071,N:N,-ete
organizar,gozar,0.3148920225856626,N:V,-ar
querer,enfermera,0.1252394977013227,ADJ:N,-era
ramo,aficionarse,0.08905897211866887,V:V,-se
salto,yerbita,0.022930044876519395,N:ADJ,-ita
chaparro,acombar,0.12297251057952951,N:V,a-
armero,mecedora,0.07058250606348149,V:N,-dora
ave,arrebatado,0.1377374534314938,V:ADJ,-ado
sentir,igualitico,0.21176311224455002,ADJ:ADJ,-ico
monumento,antiamericanismo,0.26786471456092165,ADJ:N,-ismo
manual,duplicación,0.19861987202753295,V:N,-ción
ciego,desmelancolizar,0.10910169652581725,V:V,des-
pentágono,barriguita,0.12843627075157582,N:N,-ita
blanco,fajinar,0.31299165381810057,N:V,-ar
hierro,cachiporra,0.3109735017464621,N:N,cachi-
nuevo,impuntualidad,0.04329997792290441,N:N,in-
monje,astronómicamente,0.0995078646096833,ADJ:ADV,-mente
importar,balísticamente,0.1708620650397028,ADJ:ADV,-mente
broma,expresidiario,0.10030868959123473,N:N,ex-
folclore,murallón,0.18779617105331425,N:N,-ón
picar,beniano,0.12342732469766937,N:ADJ,-ano
picar,afilador,0.29471100565409536,V:N,-dor
toro,florecedor,0.16987038448839198,V:ADJ,-dor
vascular,comediante,0.08589564683684181,N:N,-ante
mal,quesillo,0.07761064521148608,N:N,-illo
tener,amurada,0.19242211999247893,V:N,-ada
guerra,soltar,0.12292756056561938,ADJ:V,-ar
endocardio,semieje,0.15826133555214228,N:N,semi-
mayor,etológico,0.04568425569471046,N:ADJ,-ico
empacar,sobreactuar,0.15293460028220385,V:V,sobre-
Albania,escalonar,0.03665579260347851,N:V,-ar
peso,basalmente,0.16646904742597557,ADJ:ADV,-mente
intestino,pronosticador,0.0358199664226474,V:ADJ,-dor
bomba,utilitario,0.14611152671637417,N:ADJ,-ario
monte,serreta,0.2463386516219238,N:N,-eta
cabeza,sediciosamente,0.21390441684875583,ADJ:ADV,-mente
modo,homoeróticamente,0.2221239070547898,ADJ:ADV,-mente
Sem,pedorreta,-0.1005329436501825,ADJ:N,-eta
alterar,amperímetro,0.11521255663109542,N:N,-metro
palabra,piadoso,0.16072171970782156,N:ADJ,-oso
huevo,circunradio,0.15927576576890545,N:ADJ,circun-
buzo,alcalosis,0.08707760248804863,N:N,-osis
moro,informalismo,0.028886566129606273,ADJ:N,-ismo
flota,angloamericanista,0.22859400548823838,ADJ:ADJ,-ista
lateral,alborotado,0.15590989762586405,V:ADJ,-ado
amor,desajustar,0.10268020479128381,V:V,des-
revista,alambicamiento,0.017584994723217617,V:N,-miento
rastro,baldazo,0.15727369928555512,N:N,-azo
normal,reforma,0.12140311790579228,V:N,-a
abarrote,ítalo-español,0.16192145059200924,ADJ:ADJ,ítalo-
abeja,famosísimo,0.07927960134599898,ADJ:ADJ,-ísimo
cribellō,organizador,0.05011043965378725,V:N,-dor
adiestrar,supertribu,0.12723127324186112,N:N,super-
apagar,vitamínico,0.011124045043384267,V:ADJ,-ico
alzar,bochinchero,0.15156693443815739,N:ADJ,-ero
azote,similarmente,0.14834470279576184,ADJ:ADV,-mente
cazar,melipillano,0.09071092079775944,N:ADJ,-ano
Alvarado,superconservador,0.15084690665081557,ADJ:ADJ,super-
campeón,heliostático,0.16789361426796146,N:ADJ,-ico
piano,inexplicabilísimo,0.17474941750368833,ADJ:ADJ,-bilísimo
carbono,turqués,0.22266382891661807,ADJ:ADJ,-és
arena,autotrasplante,0.0458343121139817,N:N,auto-
cepillo,corográficamente,0.14712189949757026,ADJ:ADV,-mente
ayunar,amonestamiento,0.1988858140725187,V:N,-miento
cloro,aparcamiento,0.1519016567171756,V:ADJ,-miento
bromo,calderero,0.18498233487676818,N:N,-ero
fósforo,vitrinear,-0.03160400768430893,N:V,-ear
arsénico,obsequiosidad,0.14041175535621364,ADJ:N,-idad
dimensional,muchachada,0.01876162081757282,N:N,-ada
bús,pausadamente,0.10233306468613335,ADJ:ADV,-mente
deísmo,amperímetro,0.07965702867158864,N:ADJ,-metro
teísta,microcoche,0.09060258746381655,N:N,micro-
fosforescer,hiladillo,0.2440815578168285,N:N,-illo
visual,algarrobina,0.09515445824112412,N:N,-ina
venir,brincar,0.3574950870469371,N:V,-ar
abano,alcorzar,0.22271079404433602,N:V,-ar
granada,pautar,0.015048432636850628,N:V,-ar
alegre,generalísimo,0.13591592847978795,ADJ:N,-ísimo
asexual,descolonizar,0.1342449879850648,V:V,des-
cámara,huevonada,0.13093447463814978,N:N,-ada
brinco,anteado,0.09770597862428265,N:ADJ,-ado
sarcoma,celadamente,0.14852973385387713,V:ADV,-mente
mora,craneotomía,0.08134541875928802,N:N,-tomía
observar,suplementario,0.07586704853618353,N:ADJ,-ario
natal,mantón,0.10239424392421204,N:N,-ón
charlar,congolés,0.03606211843192231,N:ADJ,-és
gigante,requerimiento,0.10975324142612553,V:N,-miento
moral,recurrentemente,0.14001080452815162,ADJ:ADV,-mente
dulce,retoñecer,0.23642055332233392,N:V,-ecer
facha,huevería,0.37049537681676237,N:N,-ería
puta,totémico,0.08079777323359516,N:ADJ,-ico
atrio,fajado,0.17498903318575,N:V,-ado
llano,murcianismo,0.2787534399314302,ADJ:N,-ismo
brazo,ecoaldea,-0.02531252518382221,N:N,eco-
cultural,narcopartido,0.23149516054468178,ADJ:ADJ,narco-
marica,lesbianismo,0.3367703884965414,N:N,-ismo
María,anticolinérgico,-0.020385808173612796,ADJ:ADJ,anti-
pelo,bobinar,0.19547973706818222,N:V,-ar
éxito,paladear,0.13754916539487583,N:V,-ear
Puerto Rico,amamantamiento,0.13656176353997218,V:N,-miento
calofrío,engendrador,0.1613469719143552,V:ADJ,-dor
eclampsia,caciquismo,0.1473675350413921,N:N,-ismo
brío,arbitramento,0.061941622033056754,V:N,-mento
Distrito Federal,criteriología,0.28626558257564527,N:N,-logía
capital,hemicelulosa,0.07749120686751276,N:N,hemi-
cubalibre,caimanerense,0.23976719933740465,N:ADJ,-ense
cal,microrrotura,0.1331625258436413,N:N,micro-
Latinoamérica,territorialización,0.1867756913343901,V:N,-ación
segmento,descontextualización,0.07573054686565217,V:N,-ción
bola,bananal,0.1756579017245905,N:N,-al
casa,deanazgo,0.16984829808254787,N:N,-azgo
partido,vestidillo,0.23906836428511058,N:N,-illo
partido,parpadeante,0.02701600423850925,V:ADJ,-ante
igual,pelusa,0.07523788981200119,N:N,-uso
caldera,antidepresivo,0.07137636005977332,ADJ:ADJ,anti-
álcali,horriblemente,0.10320240048342644,ADJ:ADV,-mente
teléfono,pobremente,0.001016850480329512,ADJ:ADV,-mente
eléctrico,fernandino,0.27947307658033127,N:ADJ,-ino
pensión,privadamente,0.11413686161161374,N:ADV,-mente
endometrio,ecosostenible,0.09458594389185082,ADJ:ADJ,eco-
negra,pensador,0.09763959699750568,V:N,-dor
vehículo,extracapilar,0.08566509509521036,ADJ:ADJ,extra-
rabia,solar,0.1075364044458238,N:ADJ,-ar
judicial,jefecillo,0.1721735222157471,N:N,-cillo
adrenal,exasperante,0.14844754475108568,V:ADJ,-ante
lanzar,atemorización,0.14802883578930615,V:N,-ción
negro,boconeo,0.1547209401988916,V:N,-eo
culo,horquilla,0.2295290389644441,N:N,-illa
hondo,ciberterapia,0.10798932832494379,N:N,ciber-
asalto,judeoespañol,0.03643887165712556,ADJ:N,judeo-
cantar,enternecedor,0.2345507252159693,V:ADJ,-dor
coro,anatómico,0.15841861945346314,N:ADJ,-ico
batir,amarillento,0.12985631159529354,ADJ:ADJ,-ento
actual,precristiano,0.28045638011956386,ADJ:ADJ,pre-
agujero,exóticamente,0.14977787197165826,ADJ:ADV,-mente
alarma,intolerablemente,0.16276899098815767,ADJ:ADV,-mente
alimento,multiventana,0.12478406198918657,N:ADJ,multi-
almacén,achicharrar,0.0767719312607329,V:V,a-
aparte,nietecita,0.08467014228421965,N:N,-cita
balanza,epigástrico,0.08897457375023188,N:ADJ,-ico
llevar,intramontano,0.10724056094711643,ADJ:ADJ,intra-
chisme,rafaelino,0.10654719423184167,N:ADJ,-ino
cifrar,ecotasa,0.10785049764678101,N:N,eco-
cuidar,rejón,-0.02499368209788999,N:N,-ón
enchufar,nordeste,0.038267038296977196,N:N,nord-
gustar,equívocamente,0.17699946011737,ADJ:ADV,-mente
divorcio,desordenadamente,0.14352326252229541,ADJ:ADV,-mente
entrevista,arrugar,0.051619987661965516,V:V,a-
envidia,joropero,0.1393326897543038,N:ADJ,-ero
fractura,alisar,0.16387901298182572,N:V,-ar
fusil,sarcásticamente,0.07561772901325892,ADJ:ADV,-mente
impresión,grotescamente,0.15866912590750692,ADJ:ADV,-mente
incremento,trascendentalmente,0.18934352289954437,ADJ:ADV,-mente
contrato,capilaritis,0.14936181103832713,ADJ:N,-itis
inspección,orquestal,0.1081750796801697,N:ADJ,-al
interés,portable,0.03972072931730186,V:ADJ,-able
martillo,alboguero,0.2772240941863616,N:N,-ero
mención,condicionador,0.061157303669282514,V:ADJ,-dor
perfección,reconciliación,0.2859628477754512,V:N,-ción
plancha,enderezar,0.21641346309566045,V:V,en-
preciso,porfiadísimo,0.2837995826012075,ADJ:ADJ,-ísimo
renta,choquear,0.09129549306802165,V:V,-ear
traición,exreo,0.16266478915038163,ADJ:N,ex-
vuelta,sardónicamente,0.1110788059647343,ADJ:ADV,-mente
zapato,mental,0.11704175837356612,V:ADJ,-al
proporción,arenero,0.036807250353154686,N:N,-ero
señal,hispanohablante,0.06129620337021102,N:ADJ,hispano-
natural,metalino,0.30830182170648235,N:ADJ,-ino
activar,chuscamente,0.05716728040542329,N:ADV,-mente
montar,cebadero,0.2639336883800395,N:N,-ero
general,estafa,0.15066878888100355,V:N,-a
acción,pachanguero,0.028032848051348536,N:ADJ,-ero
cometer,metanálisis,0.11500460845786109,N:N,meta-
cortar,chiviado,0.12202143675159016,V:ADJ,-ado
agencia,patota,0.21707343659959588,N:N,-ota
aire,atreviente,0.20515040457543154,V:ADJ,-nte
álabe,campanazo,-0.01661040351202292,N:N,-azo
albor,avispón,0.15999801890120824,N:N,-ón
alegre,acentuación,0.1936134326270449,V:N,-ción
alfombra,crecidito,0.10252284888715346,ADJ:ADJ,-ito
alhaja,hilacha,0.250485257702034,N:N,-acho
aliso,cazadora,0.15772743702712966,V:N,-dor
de gorra,rentar,0.12189353160999372,V:V,-ar
gorja,anexionismo,0.10117172066429292,N:N,-ismo
granja,reasfaltar,0.07478341658770526,V:V,re-
grapa,caballuno,0.10414176908872197,N:ADJ,-uno
guerra,equipito,0.11229050101695703,N:N,-ito
oriente,simpaticón,0.08472045829074504,ADJ:ADJ,-ón
pasto,arduamente,0.1811706393606809,ADJ:ADV,-mente
molde,bordoncillo,0.23899438580617627,N:N,-illo
terreō,tejuelo,0.07553867581379548,N:N,-uelo
asco,bioestimulante,0.0029326608459616654,ADJ:N,bio-
cabeza,permulcer,0.23642570183950617,V:V,per-
nivel,vaupense,0.15473354368615744,N:ADJ,-ense
obsequio,desbordante,0.19196443547915276,V:ADJ,-nte
obsesión,injuriosamente,0.18557163353600714,ADJ:ADV,-mente
ocasión,megabanda,0.007593894591816808,N:N,mega-
oferta,barriecito,0.0921439430402069,N:N,-cito
ojo,salvadoreño,0.14977103691357152,N:ADJ,-eño
onda,beodez,0.0690736189645551,ADJ:N,-ez
orilla,ecijano,0.012518272617971116,N:ADJ,-ano
óxido,gallero,0.18703700409596835,N:ADJ,-ero
ovillo,hormigueo,0.1442502662685774,V:N,-eo
pacto,fosilizar,0.17479082900781062,N:V,-izar
paladar,francamente,0.19224669977368491,ADJ:ADV,-mente
palma,complotador,0.1319404556266326,V:N,-dor
párpado,desmoralizante,0.07338793767898844,V:ADJ,-nte
parque,carrillera,0.07327618484533871,N:N,-era
patente,culantrillo,0.05041798184697999,N:ADJ,-illo
parodia,primicial,0.17959187009133815,N:ADJ,-al
parcela,descuartelar,0.0691033465696661,V:V,des-
parche,caprichosamente,0.042386165546408505,ADJ:ADV,-mente
peralto,esmeraldeño,0.16288578428941836,N:ADJ,-eño
mancomún,mundialito,0.14961702028289903,N:N,-ito
pirata,depilación,0.15349337113072603,V:N,-ción
toro,zarpazo,0.3202114715400419,N:N,-azo
torno,fitopatología,0.042932984380842254,N:N,fito-
tonto,tablazón,0.09420088451037523,N:N,-ón
tarara,cochinillo,0.18941857373572113,N:N,-illo
techo,lesivo,0.07046793962923248,ADJ:ADJ,-ivo
taladro,calafateadura,0.22998512696000484,V:N,-dura
tamboril,sequísimo,0.1230060058343635,ADJ:ADJ,-ísimo
tapa,supramunicipal,0.09393174433871376,ADJ:ADJ,supra-
sugestión,letárgico,0.26898065960744266,N:ADJ,-ico
importuno,diluviano,0.30950426482034743,N:ADJ,-ano
indulto,tremuloso,0.1802614168945127,ADJ:ADJ,-oso
interno,Patolandia,0.027794793525102612,N:ADJ,-landia
laca,destruidor,0.06603336039256291,V:ADJ,-dor
legítimo,nanohercio,0.1682507516461471,N:N,nano-
lesión,ensueño,0.11664374113361442,N:N,en-
lija,cuartelero,0.13311138068813633,N:ADJ,-ero
limosna,carrera,0.07533834057312483,N:N,-era
llama,fosfoglicérido,0.12093236072230473,N:N,fosfo-
vítor,endechar,0.11341393913924824,N:V,-ar
vidrio,coideario,0.14090359431991595,N:N,co-
verde,farolero,0.24877578089222674,N:N,-ero
venda,dorsal,0.23591730390664323,N:ADJ,-al
uniforme,lauchero,0.20546656244105854,N:ADJ,-ero
amarillo,reindustrialización,0.06147516669876907,N:N,re-
ambiente,multicultural,0.3936976184630485,ADJ:ADJ,multi-
minorar,misterioso,0.03175410331169404,N:ADJ,-oso
ampolla,gañido,0.10460470686563184,V:ADJ,-ido
ancla,autoexcluirse,0.04016481352340873,V:V,auto-
anestesia,remate,0.13885114806642473,V:N,-e
anexo,objetivar,0.1021384104669717,N:V,-ar
percibir,lumbroso,0.17298814884473845,N:ADJ,-oso
apostilla,decanazgo,0.16358534623072607,N:N,-azgo
quejar,completitud,0.12674771077370472,ADJ:N,-titud
arpón,prohibición,0.08435748059309334,V:N,-ción
arco,alargarse,0.19317899550951034,V:V,-se
rastrar,albogón,0.23798275552887294,N:N,-ón
arre,guantero,0.19075298285648634,N:N,-ero
rebatar,dimerización,0.13538267699158602,V:N,-ción
remeter,forcejear,0.31414199312710434,N:V,-ar
semejar,enteramiento,0.19904187861986133,V:N,-miento
asesor,anarcoindividualismo,0.08927520456837157,N:N,anarco-
asfalto,montón,0.18239616124727398,N:N,-ón
asfixia,bichar,0.17050904151256507,N:V,-ar
astilla,reautorizar,0.0023682673762122075,V:V,re-
tajar,anticonceptivo,0.044329792726944706,ADJ:N,anti-
atrás,kilómetro,0.16313559496019248,N:N,kilo-
tribular,criminología,0.14725492595566736,N:N,-ía
atrofia,abiyanés,0.09848708851144672,N:ADJ,-és
auspicio,retener,0.09727161242178761,ADJ:V,re-
aval,mordiscón,0.22362599988243637,N:N,-ón
avizor,reperfilar,0.10493741385434718,V:V,re-
azor,hiperespacio,0.09154839967676442,N:N,hiper-
azúcar,minskeño,-0.004431156273404957,N:ADJ,-eño
baba,ablaqueo,0.07546638098956082,V:N,-eo
balbucir,linfoma,0.012500937507026855,N:N,-oma
bala,gritonear,0.13363288672868745,ADJ:V,-ear
batalla,angustiosamente,0.13614918633166095,ADJ:ADV,-mente
bate,autodeterminación,-0.0279253803186974,N:ADJ,auto-
bisel,cocotear,0.07821541329894188,N:V,-ear
bomba,Eurovisión,0.024419198897200678,N:N,euro-
boca,sensiblería,0.1678795018912862,ADJ:ADJ,-ería
borrón,pleural,0.07881244187869152,N:ADJ,-al
box,fraseológico,0.08462299971422038,N:ADJ,-ico
cabildo,monotarea,0.13284329760897484,N:ADJ,mono-
cabriola,pobrecito,0.209978368393559,ADJ:ADJ,-cito
cachete,superlujoso,0.05701759566352549,ADJ:ADJ,super-
calibre,piensador,0.30319146612319936,N:N,-dor
camuflaje,fechar,0.0826371541551213,N:V,-ar
capa,saquillo,0.2855005633482641,N:N,-illo
capitán,incomodidad,0.08863390729144494,N:N,in-
cara,mariposeador,0.02205241489608334,V:ADJ,-dor
casa,arzobispado,0.2199930902829712,N:N,-ado
cemento,cañoneo,0.21063883623850965,V:N,-eo
censura,emborrachador,0.1621602925153629,V:ADJ,-dor
chamba,retrotraer,0.01928868316603294,V:V,retro-
chantaje,juanete,0.1029257728271804,N:N,-ete
chispa,microgravette,0.10660316133511105,N:N,micro-
chinche,infecundizar,0.16015601135698387,V:V,in-
chota,migoso,0.10813875312145349,N:ADJ,-oso
chulo,agroecológico,0.21818471641637538,N:ADJ,-ico
cincel,cultural,0.10199034370581961,N:ADJ,-al
claro,germanización,0.08019317309856311,V:N,-ción
clausura,accionarialmente,0.2470393070274518,ADJ:ADV,-mente
existir,desafortunado,0.2403269761613176,ADJ:ADJ,des-
cojo,cascote,0.18765260359310698,N:N,-ote
lindar,desabastecimiento,0.16917481850566807,V:N,-miento
color,gordísimo,0.1458107022085645,ADJ:ADJ,-ísimo
comadre,binarismo,0.04242113125599378,ADJ:N,-ismo
compacto,rejilla,0.22632635613924101,N:N,-illa
condición,simbología,0.2817178229714804,N:N,-logía
confección,procura,0.2571827458948881,V:V,-a
confín,algodonar,0.1339131015024354,N:V,-ar
conmoción,abovedado,0.05448770345233567,V:ADJ,-ado
notar,acequiar,0.25875052417323596,N:V,-ar
contagio,desafinadamente,0.1399171889125329,ADV:ADV,des-
contrabando,obligatoriamente,0.14362615981520077,ADJ:ADV,-mente
vivir,ávidamente,0.12002797095563045,ADJ:ADV,-mente
coqueto,yihadismo,0.07363867182558448,N:N,-ismo
corcova,reproducir,0.04915591392582119,V:V,re-
coro,escabullimiento,0.145908111958154,V:N,-miento
cosecha,barrera,0.11837009541340615,N:N,-era
cotorra,estrechamiento,-0.04722525902101604,V:N,-miento
cuarto,ambulatoriamente,0.17974209718842715,ADJ:ADV,-mente
custodia,arrocero,0.006122623423593931,N:ADJ,-ero
olfato,socioeconómico,0.19389975834312345,ADJ:ADJ,socio-
origen,chochera,0.05127081507625575,ADJ:N,-era
pala,droguita,0.2372289934754842,N:N,-ita
pata,amorosamente,0.17350904285037405,ADJ:ADV,-mente
patada,batidora,0.17368823466917815,V:N,-dora
payaso,estafador,0.4301860581364736,V:N,-dor
pedal,peraleda,0.20442912787207845,N:N,-eda
perfil,parleño,0.10687981101995003,N:ADJ,-eño
