pivot,derivation,similarity,category,affix
moral,recurrentemente,0.27910475754512865,ADJ:ADV,-mente
facha,huevería,0.4854925957344678,N:N,-ería
puta,totémico,0.22413522290448173,N:ADJ,-ico
atrio,fajado,0.2595542004653224,N:V,-ado
brazo,ecoaldea,0.22441845359539803,N:N,eco-
marica,lesbianismo,0.414266325913063,N:N,-ismo
María,anticolinérgico,0.06700094533389622,ADJ:ADJ,anti-
pelo,bobinar,0.3247371144673,N:V,-ar
éxito,paladear,0.28764566210860965,N:V,-ear
calofrío,engendrador,0.6689326094005007,V:ADJ,-dor
eclampsia,caciquismo,0.1396061836302671,N:N,-ismo
brío,arbitramento,0.20736973992663454,V:N,-mento
capital,hemicelulosa,0.0743260800201232,N:N,hemi-
cal,microrrotura,0.09518496879825966,N:N,micro-
Latinoamérica,territorialización,0.2189685884653404,V:N,-ación
segmento,descontextualización,0.2831428846874249,V:N,-ción
bola,bananal,0.4251163143087333,N:N,-al
partido,vestidillo,0.3130692187006088,N:N,-illo
partido,parpadeante,0.15758292321168788,V:ADJ,-ante
igual,pelusa,0.2289026315396755,N:N,-uso
caldera,antidepresivo,0.1639700654022206,ADJ:ADJ,anti-
álcali,horriblemente,0.2195151761873787,ADJ:ADV,-mente
teléfono,pobremente,0.0664985888921168,ADJ:ADV,-mente
eléctrico,fernandino,0.24950073974074383,N:ADJ,-ino
pensión,privadamente,0.26180262858294956,N:ADV,-mente
endometrio,ecosostenible,0.2786069170138974,ADJ:ADJ,eco-
negra,pensador,0.14229044432194704,V:N,-dor
vehículo,extracapilar,0.16210221095131672,ADJ:ADJ,extra-
rabia,solar,0.09680093897824249,N:ADJ,-ar
judicial,jefecillo,0.3187400222390704,N:N,-cillo
adrenal,exasperante,0.21083549255451062,V:ADJ,-ante
lanzar,atemorización,0.32423094683968334,V:N,-ción
culo,horquilla,0.13964401827444928,N:N,-illa
asalto,judeoespañol,0.08727337735904439,ADJ:N,judeo-
cantar,enternecedor,0.4292760510091673,V:ADJ,-dor
coro,anatómico,0.2072877361027199,N:ADJ,-ico
batir,amarillento,0.17654574080827157,ADJ:ADJ,-ento
actual,precristiano,0.27294149284263725,ADJ:ADJ,pre-
agujero,exóticamente,0.2933956648229492,ADJ:ADV,-mente
alarma,intolerablemente,0.24917546278456937,ADJ:ADV,-mente
almacén,achicharrar,0.32361070670064196,V:V,a-
aparte,nietecita,0.37784836122540333,N:N,-cita
balanza,epigástrico,0.17039223605291176,N:ADJ,-ico
llevar,intramontano,0.26640892099277313,ADJ:ADJ,intra-
chisme,rafaelino,0.21489954730141392,N:ADJ,-ino
cifrar,ecotasa,0.13154143586175315,N:N,eco-
cuidar,rejón,0.1708635212705618,N:N,-ón
enchufar,nordeste,0.0588795454418477,N:N,nord-
gustar,equívocamente,0.3518022408687579,ADJ:ADV,-mente
divorcio,desordenadamente,0.10770403543040108,ADJ:ADV,-mente
entrevista,arrugar,0.16467975879083563,V:V,a-
fractura,alisar,0.25144073244124,N:V,-ar
fusil,sarcásticamente,0.22283470669810546,ADJ:ADV,-mente
impresión,grotescamente,0.37473055112271214,ADJ:ADV,-mente
incremento,trascendentalmente,0.24169680264665927,ADJ:ADV,-mente
inspección,orquestal,0.13051805454112753,N:ADJ,-al
interés,portable,0.10029736968738823,V:ADJ,-able
mención,condicionador,0.21189692809267469,V:ADJ,-dor
perfección,reconciliación,0.2388920545064669,V:N,-ción
plancha,enderezar,0.1495015476147349,V:V,en-
traición,exreo,0.4296058677872079,ADJ:N,ex-
vuelta,sardónicamente,0.3208803991599073,ADJ:ADV,-mente
zapato,mental,0.16065816438486769,V:ADJ,-al
proporción,arenero,0.14699948537722796,N:N,-ero
señal,hispanohablante,0.18357263870853768,N:ADJ,hispano-
montar,cebadero,0.3391671819156856,N:N,-ero
general,estafa,0.21809729943785783,V:N,-a
acción,pachanguero,0.3210218497371845,N:ADJ,-ero
cometer,metanálisis,0.15488767582199903,N:N,meta-
agencia,patota,0.199574432863445,N:N,-ota
álabe,campanazo,0.24861147720821197,N:N,-azo
albor,avispón,0.31250843726396615,N:N,-ón
alegre,acentuación,0.2438320578793418,V:N,-ción
alfombra,crecidito,0.358302616727187,ADJ:ADJ,-ito
alhaja,hilacha,0.5290272731274305,N:N,-acho
aliso,cazadora,0.20386594337544417,V:N,-dor
gorja,anexionismo,0.49222116719109565,N:N,-ismo
granja,reasfaltar,0.3151184074693043,V:V,re-
grapa,caballuno,0.4232856487644987,N:ADJ,-uno
guerra,equipito,0.2432157330820014,N:N,-ito
oriente,simpaticón,0.18984621360754084,ADJ:ADJ,-ón
pasto,arduamente,0.2221665894365924,ADJ:ADV,-mente
asco,bioestimulante,0.28566536632632356,ADJ:N,bio-
obsequio,desbordante,0.2814562879745637,V:ADJ,-nte
obsesión,injuriosamente,0.45673289596451094,ADJ:ADV,-mente
ocasión,megabanda,0.38670681528434725,N:N,mega-
ojo,salvadoreño,0.15229471148577967,N:ADJ,-eño
orilla,ecijano,0.16998196086898143,N:ADJ,-ano
óxido,gallero,0.12597905480283977,N:ADJ,-ero
ovillo,hormigueo,0.3082144762206238,V:N,-eo
pacto,fosilizar,0.298472522618892,N:V,-izar
paladar,francamente,0.25097986821996743,ADJ:ADV,-mente
palma,complotador,0.1766635696906086,V:N,-dor
párpado,desmoralizante,0.2945864730876233,V:ADJ,-nte
parque,carrillera,0.15796253106228186,N:N,-era
patente,culantrillo,0.21892919021960766,N:ADJ,-illo
parcela,descuartelar,0.3413622923526727,V:V,des-
parche,caprichosamente,0.18912122837428658,ADJ:ADV,-mente
mancomún,mundialito,0.3033613899517884,N:N,-ito
pirata,depilación,0.10197063356119451,V:N,-ción
toro,zarpazo,0.3929205895612282,N:N,-azo
torno,fitopatología,0.1331722816528106,N:N,fito-
tonto,tablazón,0.2175977153631785,N:N,-ón
tarara,cochinillo,0.35003031029006015,N:N,-illo
techo,lesivo,0.11840373253975223,ADJ:ADJ,-ivo
tapa,supramunicipal,0.08009249986903821,ADJ:ADJ,supra-
sugestión,letárgico,0.36177568052589537,N:ADJ,-ico
importuno,diluviano,0.43157554862320024,N:ADJ,-ano
interno,Patolandia,0.14067127456184414,N:ADJ,-landia
laca,destruidor,0.2675059959577193,V:ADJ,-dor
lesión,ensueño,0.2296872793019984,N:N,en-
lija,cuartelero,0.30918629183499535,N:ADJ,-ero
limosna,carrera,0.09260779751813553,N:N,-era
vítor,endechar,0.5807143888987834,N:V,-ar
verde,farolero,0.3156254865395942,N:N,-ero
venda,dorsal,0.18510247677429437,N:ADJ,-al
amarillo,reindustrialización,0.07222960897319564,N:N,re-
ambiente,multicultural,0.33236184670560953,ADJ:ADJ,multi-
minorar,misterioso,0.08819767671387502,N:ADJ,-oso
ancla,autoexcluirse,0.1482380129400116,V:V,auto-
anestesia,remate,0.18018244005414874,V:N,-e
anexo,objetivar,0.13558917651665658,N:V,-ar
quejar,completitud,0.23042738768406168,ADJ:N,-titud
arpón,prohibición,0.13351737577914857,V:N,-ción
arco,alargarse,0.22495747913921993,V:V,-se
arre,guantero,0.5805553936317231,N:N,-ero
asesor,anarcoindividualismo,0.22772900806550078,N:N,anarco-
asfalto,montón,0.33267438969745244,N:N,-ón
astilla,reautorizar,0.12296180731601747,V:V,re-
tajar,anticonceptivo,0.1653961407903699,ADJ:N,anti-
atrás,kilómetro,0.2145548054351789,N:N,kilo-
auspicio,retener,0.1308113395484083,ADJ:V,re-
azor,hiperespacio,0.17698150000739643,N:N,hiper-
balbucir,linfoma,0.18617887992556947,N:N,-oma
batalla,angustiosamente,0.2916653276625104,ADJ:ADV,-mente
bate,autodeterminación,0.12145468837379347,N:ADJ,auto-
bomba,Eurovisión,0.11343037339269002,N:N,euro-
boca,sensiblería,0.3281607220064766,ADJ:ADJ,-ería
borrón,pleural,0.10789192026550665,N:ADJ,-al
box,fraseológico,0.2561792976613607,N:ADJ,-ico
cabildo,monotarea,0.19223786103769436,N:ADJ,mono-
cabriola,pobrecito,0.44522539396325134,ADJ:ADJ,-cito
camuflaje,fechar,0.14595680738838146,N:V,-ar
capa,saquillo,0.427727584724933,N:N,-illo
capitán,incomodidad,0.2027967531555972,N:N,in-
casa,arzobispado,0.2757514255179814,N:N,-ado
cemento,cañoneo,0.16344773283548808,V:N,-eo
chamba,retrotraer,0.07733885611918834,V:V,retro-
chantaje,juanete,0.19797053435430523,N:N,-ete
chulo,agroecológico,0.09854937591557067,N:ADJ,-ico
cincel,cultural,0.11773032599399835,N:ADJ,-al
claro,germanización,0.13979412192719542,V:N,-ción
clausura,accionarialmente,0.20251823832560012,ADJ:ADV,-mente
existir,desafortunado,0.22983676672088116,ADJ:ADJ,des-
cojo,cascote,0.32276267141576587,N:N,-ote
lindar,desabastecimiento,0.20450244562339437,V:N,-miento
color,gordísimo,0.32556711023055773,ADJ:ADJ,-ísimo
comadre,binarismo,0.27874517774344465,ADJ:N,-ismo
compacto,rejilla,0.37944107520319836,N:N,-illa
condición,simbología,0.2404571840692955,N:N,-logía
confección,procura,0.24026335157218126,V:V,-a
conmoción,abovedado,0.1516593901208516,V:ADJ,-ado
contagio,desafinadamente,0.23388918932843472,ADV:ADV,des-
contrabando,obligatoriamente,0.11889940128710108,ADJ:ADV,-mente
vivir,ávidamente,0.23070252635057198,ADJ:ADV,-mente
coqueto,yihadismo,0.1558324678136601,N:N,-ismo
corcova,reproducir,0.3263990641167174,V:V,re-
cosecha,barrera,0.16630048771128703,N:N,-era
cotorra,estrechamiento,0.1319543313709124,V:N,-miento
cuarto,ambulatoriamente,0.31563594040867526,ADJ:ADV,-mente
custodia,arrocero,0.056165020412793254,N:ADJ,-ero
olfato,socioeconómico,0.18963975774743913,ADJ:ADJ,socio-
origen,chochera,0.32848715780291227,ADJ:N,-era
pata,amorosamente,0.2902177820849391,ADJ:ADV,-mente
patada,batidora,0.32105171196020055,V:N,-dora
payaso,estafador,0.4090380755942902,V:N,-dor
perfil,parleño,0.2241461784331108,N:ADJ,-eño
pico,improvisación,0.09502541158610267,V:N,-ción
planta,remachadora,0.309332354148403,V:N,-dor
posición,estructurar,0.21097438046574113,N:V,-ar
potencia,pontifical,0.0990301534633613,N:ADJ,-al
dominar,manecita,0.2672230123509529,N:N,-cita
presupuesto,serenidad,0.18481527937887243,N:N,-idad
proceso,vanamente,0.16924182154197032,ADJ:ADV,-mente
profeso,cianobacteria,0.13692174721395323,N:N,ciano-
rebelde,antiheroico,0.4359315062970346,N:ADJ,-ico
alga,contravenir,0.03769302257429896,V:V,contra-
abrochar,canelón,0.402708094017986,N:N,-ón
acelerar,interfijo,0.3666620403060483,ADJ:ADJ,inter-
agradar,alocado,0.39095367828734373,V:ADJ,-ado
ajustar,remotamente,0.2995006644142004,ADJ:ADV,-mente
alojar,comercialismo,0.10633816491033798,ADJ:N,-ismo
animar,neuroprotección,0.19367635698196106,N:N,neuro-
aprovechar,subcomisionado,0.19672046763131057,ADJ:N,sub-
atar,desquiciado,0.3221290900402445,V:ADJ,-ado
audible,forero,0.27589653425342453,N:ADJ,-ero
conectar,lindar,0.297945105631352,N:V,-ar
contaminar,anglicanismo,0.08890152249033256,N:N,-ismo
correr,tiranía,0.18206296209832062,ADJ:N,-ía
dibujar,quebradura,0.2331803943430535,V:ADJ,-dura
doblar,favorecer,0.27079257441259585,N:V,-ecer
empolvar,cepa,0.2725934534667237,N:N,-a
encajar,neutralizante,0.2538723965452281,V:ADJ,-nte
enganchar,cancerígeno,0.052646954802287205,N:ADJ,-geno
enredar,relocalizar,0.12343469055029022,V:V,re-
envainar,zaguero,0.3203793194841196,N:ADJ,-ero
esperar,pajar,0.20807149845394468,N:N,-ar
estimar,medallista,0.0656905500349978,N:N,-ista
gastar,ferretería,0.267525342433629,N:N,-ería
hidratar,esfenomaxilar,0.4151458560169834,ADJ:ADJ,esfeno-
honrar,autenticidad,0.15932879328954064,ADJ:N,-idad
inflar,peinado,0.15297821891713248,N:ADJ,-ado
prender,conquista,0.192356881629005,V:N,-a
prestigiar,zoológico,0.050573916571462596,N:ADJ,-ico
regular,ejemplar,0.16742425600016075,N:N,-ar
tapar,restauración,0.22832669384836435,V:N,-ción
trabar,limonero,0.11127444808631504,N:N,-ero
velar,irritantemente,0.3207189250727287,ADJ:ADV,-mente
vincular,historicismo,0.27366793873678974,ADJ:N,-ismo
detalle,castellanidad,0.34920956692502436,ADJ:N,-idad
dinamita,frikismo,0.21485839039893828,N:N,-ismo
distancia,tesorería,0.13889133815539056,N:N,-ía
distorsión,ecologismo,0.17981748278936593,N:N,-ismo
documento,solsticial,0.2609627462999835,N:ADJ,-al
papar,inclusividad,0.19627979972118226,ADJ:N,-idad
emulsión,pescadero,0.19156968168150468,N:ADJ,-ero
cerrar,bancar,0.3825692222317335,N:V,-ar
jabonar,glucagonoma,0.6241553435881708,N:ADJ,-oma
enjambre,sospechoso,0.22514913281532312,V:ADJ,-oso
tornar,rizomatoso,0.2010016156559158,N:ADJ,-oso
mezclar,delicadeza,0.3832625152204301,ADJ:ADJ,-eza
escabeche,concretar,0.0939739995733877,ADJ:V,-ar
escala,caleño,0.17938894622478374,N:ADJ,-eño
escala,inquilinaje,0.3041609136188499,ADJ:N,-aje
escalón,detritívoro,0.26585520189250067,N:ADJ,-voro
escaso,humilladero,0.2313834081805518,V:N,-dero
escayola,priscilianismo,0.1533418863515943,N:N,-ismo
escoplo,austeramente,0.47900004210992364,ADJ:ADV,-mente
escora,espectacularmente,0.24511888851171348,ADJ:ADV,-mente
esposas,desventajoso,0.22611211713299795,N:ADJ,-oso
esprint,sanador,0.10485037114820639,V:N,-dor
tirar,centralista,0.17603581806790547,ADJ:N,-ista
estofa,jeringuilla,0.27927087682564933,N:N,-illa
estrecho,autosostenibilidad,0.12682040999968325,N:N,auto-
estrés,iguánido,0.22529223420426736,N:ADJ,-ido
estribo,sodomizar,0.288096055576498,N:V,-izar
estructura,martillar,0.3419938448923303,N:V,-ar
etiqueta,previsoramente,0.15611248452171578,ADJ:ADV,-mente
expansión,gallada,0.35065279255082116,N:N,-ada
explícito,intercantonal,0.27288783388197646,ADJ:ADJ,inter-
extremo,vectorización,0.2537638490951989,V:N,-ción
llave,adaptativo,0.12588686300775032,V:ADJ,-ativo
orientado,labrador,0.08273927088684108,V:ADJ,-dor
falso,chorrear,0.24089493507392545,N:V,-ear
fanfarrón,autobiográficamente,0.4585045195128368,ADJ:ADV,-mente
fértil,subsidiariamente,0.0694095106132665,ADJ:ADV,-mente
flojo,extralimitación,0.170605442543997,V:N,-ción
flor,pavita,0.4482409838824635,N:N,-ita
formato,cartográficamente,0.26128947472868225,ADJ:ADV,-mente
fragmento,vigorosidad,0.23074593615860084,ADJ:N,-idad
franco,codificador,0.04588065561512544,V:ADJ,-dor
frase,traducible,0.36972995487383153,V:ADJ,-ible
galante,electrochoque,0.1363212689108818,V:N,electro-
galardón,chavista,0.133200151824988,N:ADJ,-ista
gandul,pecera,0.2863443119489746,N:N,-era
garabato,deshumanización,0.2345154964171975,V:N,-ción
glosa,ufanarse,0.24237379560423555,ADJ:V,-ar
gorrón,desangramiento,0.30216012347817656,V:N,-miento
hacina,aplicabilidad,0.1540312693794561,ADJ:N,-dad
hilván,farfullar,0.43233610694616487,N:V,-ar
hipo,provincialista,0.21179974624973064,ADJ:N,-ista
hoja,aparejamiento,0.27256527036154843,V:N,-miento
holgazán,relacionable,0.2974933137181529,V:ADJ,-able
homenaje,bacteriemia,0.05695827332165815,N:ADJ,-emia
igual,cochinada,0.29899943131665874,N:N,-ada
implosión,comadreja,0.17262920973718754,N:N,-eja
incendio,sobreproteger,0.2503149100393738,V:V,sobre-
jalón,librería,0.10661927657333647,N:N,-ería
lauro,operativo,0.10950627075203767,V:ADJ,-ivo
lisonja,excónyuge,0.3429771569787452,N:N,ex-
haz,tonificador,0.39998184672493864,V:ADJ,-dor
machete,naricita,0.40257347279765665,N:N,-ita
madre,ruano,0.16846397817522585,N:ADJ,-ano
gastar,lloriquear,0.4800480378532497,ADJ:V,-ear
interpretar,subgerente,0.05554883737226335,N:N,sub-
lograr,percance,0.1891705964967565,V:N,-e
mandón,cosmogónico,0.23490203348017602,N:ADJ,-ico
maniobra,poquedad,0.3009020055689222,N:N,-edad
manufactura,desollamiento,0.3283287449886493,V:N,-miento
maravilla,revolcón,0.3060959910746305,V:N,-ón
marchito,insoportablemente,0.49172196226794807,ADJ:ADV,-mente
masaje,inmigración,0.17384749704588698,V:N,-ación
matrícula,encuestador,0.09499148078855812,N:ADJ,-dor
menudo,precordillera,0.1012627993344184,N:N,pre-
mimo,bullicio,0.27235034781214007,V:N,-icio
modelo,naranjal,0.17615409005142446,N:N,-al
monitor,novato,0.17810962530517593,ADJ:ADJ,-ato
moco,dramáticamente,0.18188739297404743,N:ADV,-mente
motivo,abanderamiento,0.23242463798689084,V:N,-miento
verano,auténticamente,0.1743831120181657,ADJ:ADV,-mente
voz,telegrafiar,0.2431666609391998,N:V,-ar
pastor,coloquialmente,0.22039706402596648,ADJ:ADV,-mente
cocinar,cerilla,0.3573682138199492,N:N,-illa
rallo,abrahámico,0.3327025888297248,N:ADJ,-ico
rayo,envergadura,0.1496578457105514,V:N,-dura
afirmar,guitar,0.0879376699258615,N:V,-ar
ajustar,fracturar,0.3642507946374487,N:V,-ar
alinear,frentista,0.21894464294543392,N:ADJ,-ista
anudar,toxicómano,0.24310360995196967,ADJ:ADJ,-mano
avivar,chambear,0.25595697433883624,N:V,-ear
batir,sanvicentino,0.36698565075303646,N:ADJ,-ino
bobinar,sucursalismo,0.22371298867534106,N:N,-ismo
receta,electroquímico,0.06705196948995717,ADJ:ADJ,electro-
correr,multipropósito,0.11458018341408227,N:ADJ,multi-
cortar,cimentar,0.30372859933603724,N:V,-ar
embolsar,promiscuamente,0.3778790422032421,ADJ:ADV,-mente
estructurar,antirradiación,0.08592332533788172,N:ADJ,anti-
financiar,aturdido,0.08907009088795459,V:ADJ,-ido
reflexión,jocosidad,0.36840627955920424,ADJ:N,-idad
formular,futbolístico,0.15427330034318976,N:ADJ,-ico
refrendo,balonmanista,0.15184373731913137,N:N,-ista
regente,raspa,0.08125681671700935,V:V,-a
regocijo,coral,0.16367868082791526,N:N,-al
habilitar,copríncipe,0.15041817399873025,ADJ:N,co-
instalar,corneta,0.13585859798718714,N:N,-eta
llenar,aperturista,0.14204738574275888,N:ADJ,-ista
remache,cuartelario,0.2955832503864102,N:ADJ,-ario
remo,bandeado,0.15735226197958774,V:ADJ,-ado
matar,cenitalmente,0.1353801863549574,ADJ:ADV,-mente
mojar,cariñito,0.4168695523751016,N:ADJ,-ito
montar,colimación,0.3892614312940701,V:N,-ción
rengo,lechuzón,0.4027100809818399,N:ADJ,-ón
pasar,transcripcionalmente,0.2163896267649853,ADJ:ADJ,-mente
pavimentar,sobretasa,0.2012951344208319,N:N,sobre-
plantear,liofilizador,0.41094693591692133,V:ADJ,-dor
preguntar,equilibrar,0.2504875255048953,V:V,equi-
urbano,letrilla,0.18133261004983592,N:N,-illa
válvula,murmurador,0.1445146621321498,V:ADJ,-dor
quebrar,catedralicio,0.12361766630404813,N:ADJ,-icio
tumbar,propiamente,0.1283461145472864,ADJ:ADV,-mente
vender,automaticidad,0.10024592782860497,ADJ:N,-idad
visar,densitómetro,0.16723861528488015,N:N,-metro
ribete,sobrepuerta,0.45234094446075546,N:ADJ,sobre-
rima,derrocamiento,0.1145765829476948,V:N,-miento
rueda,currito,0.37210160223209865,N:N,-ito
sable,postmodernismo,0.10353824097983544,N:N,post-
sano,ustedeo,0.33040634893087784,V:N,-eo
saco,estúpidamente,0.3326736336948637,ADJ:ADV,-mente
sazón,indagador,0.40453270462815505,V:ADJ,-dor
secuestro,diafanidad,0.10955579579759533,ADJ:N,-idad
sermón,descodificar,0.09784927090852569,V:V,des-
serrucho,yoduro,0.11780129933308303,N:N,-uro
sesión,avisador,0.23943836254788886,V:ADJ,-dor
silencio,tetón,0.1953537251080566,N:N,-ón
alimentar,profundizar,0.2400942532049115,ADJ:V,-izar
estimar,pasionaria,0.12327831354756269,N:N,-aria
girar,estérilmente,0.25623334054981606,ADJ:ADV,-mente
llevar,galleguito,0.3675940188688549,ADJ:N,-ito
pasar,inquietantemente,0.21820142321216662,ADJ:ADV,-mente
saltar,meramente,0.13847906512237929,ADJ:ADV,-mente
cavar,rodete,0.16595420643192016,N:N,-ete
sombra,descongestionante,0.1986933583817998,V:ADJ,-nte
sonda,druidismo,0.11335439962151572,N:N,-ismo
soslayo,mesonero,0.37791604664717315,N:N,-ero
contratar,segundito,0.32913527762669215,N:N,-ito
estimar,fantasmagórico,0.09377051242776735,N:ADJ,-ico
tableta,panhipopituitarismo,0.33184757538879617,N:N,pan-
tanto,telefilme,0.16758555646362838,N:N,tele-
televisión,caucionar,0.2632695699578871,N:V,-ar
torpedo,antioxidante,0.18364930851967354,ADJ:N,anti-
tortura,pervivencia,0.2025208575526769,V:N,-ncia
trama,semitendinoso,0.1539689062994668,ADJ:ADJ,semi-
esquilar,Pedraza,0.12329772029049968,N:N,-aza
tornar,pasotismo,0.20560303415437498,ADJ:N,-ismo
racial,chapucero,0.21500657799964384,N:ADJ,-ero
diente,abejón,0.46324098291073357,N:N,-ón
reglar,pajarillo,0.16636656236537362,N:N,-illo
sal,cerradura,0.1566638786027108,V:N,-dura
romper,afrutado,0.1601265261675321,V:ADJ,a-
separar,apantallamiento,0.27591719588308106,V:N,-miento
sierra,telefónicamente,0.18022826811966886,ADJ:ADV,-mente
teja,excorresponsal,0.10933333761265174,ADJ:N,ex-
giro,provinciano,0.252330877160841,N:ADJ,-ano
salto,colipasa,0.2352127327552428,N:N,co-
vena,pasablemente,0.24785509038806108,ADJ:ADV,-mente
zigzaguear,jineta,0.2601655589021815,N:N,-a
vándalo,botellódromo,0.2168253579385816,N:N,-dromo
contexto,malsonante,0.332613745028142,V:ADJ,-ante
ala,reactivar,0.1545393813865471,V:V,re-
alquitrán,aguantador,0.2558130791493758,V:ADJ,-dor
terror,desatascador,0.2789974112002933,V:N,-dor
ametrallar,mañanita,0.266102125079585,N:N,-ita
fragmentar,antiestatutario,0.3728454107895085,ADJ:ADJ,anti-
boxear,oligómero,0.08333629615702465,ADJ:ADJ,oligo-
motor,ancianito,0.23656550724231817,N:N,-ito
social,coralito,0.22889983873531827,N:N,-ito
caliente,topillo,0.16227509417419106,N:N,-illo
ecología,turbocompresor,0.13488963484281702,ADJ:N,turbo-
arañar,penitenciaría,0.04615053306135575,ADJ:N,-aría
degradable,habladuría,0.3572091930848895,V:N,-duría
pensar,cortísimo,0.3534326056742638,ADJ:ADJ,-ísimo
nuclear,geolocalizador,0.27430886899789186,V:N,-dor
intestinal,pololear,0.24067656525461434,N:V,-ear
baba,cerebrito,0.40077584612105865,N:N,-ito
Lope,consuegro,0.31573815514684167,N:N,con-
camisa,helenización,0.04000806149650338,V:N,-ción
enmarañar,larguísimo,0.3069057508022208,ADJ:ADJ,-ísimo
hermoso,apretadísimo,0.27028710012707813,ADJ:ADJ,-ísimo
aburrir,boldina,0.21927961326512602,N:N,-ina
