pivot,derivation,similarity,category,affix
vano,santón,0.552469,ADJ:N,-ón
vándalo,posterosuperior,0.7209837,ADJ:ADJ,postero-
vano,caedizo,0.5915808,ADJ:ADJ,-izo
vaporizar,fondista,0.6221315,N:N,-ista
vara,rectorado,0.6582521,ADJ:N,-ado
varón,semirretiro,0.60420024,N:ADJ,semi-
vecino,sobaquina,0.7633105,N:N,-ina
veleidad,extorsionador,0.62256724,V:N,-ista
vela,dimerizar,0.5084531,N:V,-izar
velloso,albergador,0.6040845,V:ADJ,-ador
apretar,hiperciclo,0.6952875,N:ADJ,hiper-
lleno,soportable,0.5258474,V:ADJ,-able
lluvia,gastable,0.5767334,V:ADJ,-able
casa,malgastador,0.50774676,V:ADJ,-dor
nítido,catalogar,0.6704272,N:V,-ar
nombrar,cestería,0.632371,N:N,-ería
osado,inexcusablemente,0.6705699,ADJ:ADV,-mente
masturbar,ponzoñosamente,0.62474465,ADJ:ADV,-mente
cigarro,cómodamente,0.58716077,ADJ:ADV,-mente
habitar,sismogénico,0.6718991,N:ADJ,-génico
hallar,gastroesplénico,0.6864754,ADJ:ADJ,gastro-
vanguardia,pajarete,0.6188842,N:N,-ete
organizar,gozar,0.588473,N:V,-ar
querer,enfermera,0.66915405,ADJ:N,-era
ramo,aficionarse,0.42324317,V:V,-se
salto,yerbita,0.5834495,N:ADJ,-ita
chaparro,acombar,0.7035902,N:V,a-
armero,mecedora,0.6773562,V:N,-dora
ave,arrebatado,0.54160774,V:ADJ,-ado
sentir,igualitico,0.6285195,ADJ:ADJ,-ico
monumento,antiamericanismo,0.6901713,ADJ:N,-ismo
manual,duplicación,0.6863768,V:N,-ción
ciego,desmelancolizar,0.5581723,V:V,des-
pentágono,barriguita,0.53668,N:N,-ita
blanco,fajinar,0.54563636,N:V,-ar
hierro,cachiporra,0.7312767,N:N,cachi-
nuevo,impuntualidad,0.45979226,N:N,in-
monje,astronómicamente,0.66228104,ADJ:ADV,-mente
importar,balísticamente,0.5317579,ADJ:ADV,-mente
broma,expresidiario,0.58388656,N:N,ex-
folclore,murallón,0.7384408,N:N,-ón
picar,beniano,0.60417855,N:ADJ,-ano
picar,afilador,0.58319414,V:N,-dor
toro,florecedor,0.52086306,V:ADJ,-dor
vascular,comediante,0.4904586,N:N,-ante
mal,quesillo,0.60876155,N:N,-illo
tener,amurada,0.47054207,V:N,-ada
guerra,soltar,0.53197193,ADJ:V,-ar
endocardio,semieje,0.60931075,N:N,semi-
mayor,etológico,0.48100054,N:ADJ,-ico
empacar,sobreactuar,0.59654236,V:V,sobre-
Albania,escalonar,0.75853354,N:V,-ar
peso,basalmente,0.5478135,ADJ:ADV,-mente
intestino,pronosticador,0.62871957,V:ADJ,-dor
bomba,utilitario,0.64261436,N:ADJ,-ario
monte,serreta,0.62224334,N:N,-eta
cabeza,sediciosamente,0.6069017,ADJ:ADV,-mente
modo,homoeróticamente,0.46042186,ADJ:ADV,-mente
Sem,pedorreta,0.49527723,ADJ:N,-eta
alterar,amperímetro,0.72699046,N:N,-metro
palabra,piadoso,0.5562448,N:ADJ,-oso
huevo,circunradio,0.64288056,N:ADJ,circun-
buzo,alcalosis,0.63511753,N:N,-osis
moro,informalismo,0.6519841,ADJ:N,-ismo
flota,angloamericanista,0.48006177,ADJ:ADJ,-ista
lateral,alborotado,0.6840851,V:ADJ,-ado
amor,desajustar,0.67417276,V:V,des-
revista,alambicamiento,0.7022589,V:N,-miento
rastro,baldazo,0.6690171,N:N,-azo
normal,reforma,0.45857787,V:N,-a
abarrote,ítalo-español,0.7058729,ADJ:ADJ,ítalo-
abeja,famosísimo,0.59738106,ADJ:ADJ,-ísimo
cribellō,organizador,0.58538514,V:N,-dor
adiestrar,supertribu,0.6668841,N:N,super-
apagar,vitamínico,0.57020354,V:ADJ,-ico
alzar,bochinchero,0.6674297,N:ADJ,-ero
azote,similarmente,0.62146264,ADJ:ADV,-mente
cazar,melipillano,0.68510795,N:ADJ,-ano
Alvarado,superconservador,0.6950575,ADJ:ADJ,super-
campeón,heliostático,0.66742015,N:ADJ,-ico
piano,inexplicabilísimo,0.7284186,ADJ:ADJ,-bilísimo
carbono,turqués,0.6417534,ADJ:ADJ,-és
arena,autotrasplante,0.5661301,N:N,auto-
cepillo,corográficamente,0.6351187,ADJ:ADV,-mente
ayunar,amonestamiento,0.66105425,V:N,-miento
cloro,aparcamiento,0.63393164,V:ADJ,-miento
bromo,calderero,0.69244164,N:N,-ero
fósforo,vitrinear,0.7291939,N:V,-ear
arsénico,obsequiosidad,0.6865808,ADJ:N,-idad
dimensional,muchachada,0.53983176,N:N,-ada
bús,pausadamente,0.5215582,ADJ:ADV,-mente
deísmo,amperímetro,0.67998576,N:ADJ,-metro
teísta,microcoche,0.7003359,N:N,micro-
fosforescer,hiladillo,0.59259677,N:N,-illo
visual,algarrobina,0.69418913,N:N,-ina
venir,brincar,0.54956025,N:V,-ar
abano,alcorzar,0.6483643,N:V,-ar
granada,pautar,0.61484456,N:V,-ar
alegre,generalísimo,0.7270345,ADJ:N,-ísimo
asexual,descolonizar,0.7397465,V:V,des-
cámara,huevonada,0.7221134,N:N,-ada
brinco,anteado,0.57950705,N:ADJ,-ado
sarcoma,celadamente,0.5704,V:ADV,-mente
mora,craneotomía,0.6463217,N:N,-tomía
observar,suplementario,0.555936,N:ADJ,-ario
natal,mantón,0.69830537,N:N,-ón
charlar,congolés,0.64597416,N:ADJ,-és
gigante,requerimiento,0.6745322,V:N,-miento
moral,recurrentemente,0.63442016,ADJ:ADV,-mente
dulce,retoñecer,0.70006406,N:V,-ecer
facha,huevería,0.77342606,N:N,-ería
puta,totémico,0.6361394,N:ADJ,-ico
atrio,fajado,0.6819492,N:V,-ado
llano,murcianismo,0.663769,ADJ:N,-ismo
brazo,ecoaldea,0.548636,N:N,eco-
cultural,narcopartido,0.6229162,ADJ:ADJ,narco-
marica,lesbianismo,0.67559993,N:N,-ismo
María,anticolinérgico,0.47779596,ADJ:ADJ,anti-
pelo,bobinar,0.5078952,N:V,-ar
éxito,paladear,0.66387343,N:V,-ear
Puerto Rico,amamantamiento,0.6233394,V:N,-miento
calofrío,engendrador,0.67890584,V:ADJ,-dor
eclampsia,caciquismo,0.70885897,N:N,-ismo
brío,arbitramento,0.6777137,V:N,-mento
Distrito Federal,criteriología,0.6690908,N:N,-logía
capital,hemicelulosa,0.5155364,N:N,hemi-
cubalibre,caimanerense,0.7643915,N:ADJ,-ense
cal,microrrotura,0.6215652,N:N,micro-
Latinoamérica,territorialización,0.62999356,V:N,-ación
segmento,descontextualización,0.7706716,V:N,-ción
bola,bananal,0.6578354,N:N,-al
casa,deanazgo,0.5432205,N:N,-azgo
partido,vestidillo,0.6662507,N:N,-illo
partido,parpadeante,0.7671268,V:ADJ,-ante
igual,pelusa,0.5672041,N:N,-uso
caldera,antidepresivo,0.6754583,ADJ:ADJ,anti-
álcali,horriblemente,0.69435155,ADJ:ADV,-mente
teléfono,pobremente,0.48790574,ADJ:ADV,-mente
eléctrico,fernandino,0.63374925,N:ADJ,-ino
pensión,privadamente,0.57066864,N:ADV,-mente
endometrio,ecosostenible,0.7340597,ADJ:ADJ,eco-
negra,pensador,0.64496195,V:N,-dor
vehículo,extracapilar,0.6276164,ADJ:ADJ,extra-
rabia,solar,0.6348056,N:ADJ,-ar
judicial,jefecillo,0.5780321,N:N,-cillo
adrenal,exasperante,0.82272905,V:ADJ,-ante
lanzar,atemorización,0.6682417,V:N,-ción
negro,boconeo,0.58444643,V:N,-eo
culo,horquilla,0.5610798,N:N,-illa
hondo,ciberterapia,0.6881203,N:N,ciber-
asalto,judeoespañol,0.708536,ADJ:N,judeo-
cantar,enternecedor,0.6045994,V:ADJ,-dor
coro,anatómico,0.7402884,N:ADJ,-ico
batir,amarillento,0.65330744,ADJ:ADJ,-ento
actual,precristiano,0.36113858,ADJ:ADJ,pre-
agujero,exóticamente,0.53559834,ADJ:ADV,-mente
alarma,intolerablemente,0.66278636,ADJ:ADV,-mente
alimento,multiventana,0.6207316,N:ADJ,multi-
almacén,achicharrar,0.6300539,V:V,a-
aparte,nietecita,0.62944365,N:N,-cita
balanza,epigástrico,0.69194543,N:ADJ,-ico
llevar,intramontano,0.4466504,ADJ:ADJ,intra-
chisme,rafaelino,0.7394276,N:ADJ,-ino
cifrar,ecotasa,0.5110467,N:N,eco-
cuidar,rejón,0.6563779,N:N,-ón
enchufar,nordeste,0.5464585,N:N,nord-
gustar,equívocamente,0.57481205,ADJ:ADV,-mente
divorcio,desordenadamente,0.68772054,ADJ:ADV,-mente
entrevista,arrugar,0.63994455,V:V,a-
envidia,joropero,0.72526133,N:ADJ,-ero
fractura,alisar,0.7167704,N:V,-ar
fusil,sarcásticamente,0.7588647,ADJ:ADV,-mente
impresión,grotescamente,0.5903417,ADJ:ADV,-mente
incremento,trascendentalmente,0.69725966,ADJ:ADV,-mente
contrato,capilaritis,0.64295685,ADJ:N,-itis
inspección,orquestal,0.61040765,N:ADJ,-al
interés,portable,0.63606644,V:ADJ,-able
martillo,alboguero,0.70397145,N:N,-ero
mención,condicionador,0.7221607,V:ADJ,-dor
perfección,reconciliación,0.7635804,V:N,-ción
plancha,enderezar,0.62822753,V:V,en-
preciso,porfiadísimo,0.70692164,ADJ:ADJ,-ísimo
renta,choquear,0.50176084,V:V,-ear
traición,exreo,0.6137208,ADJ:N,ex-
vuelta,sardónicamente,0.6647753,ADJ:ADV,-mente
zapato,mental,0.42062914,V:ADJ,-al
proporción,arenero,0.6922369,N:N,-ero
señal,hispanohablante,0.59901226,N:ADJ,hispano-
natural,metalino,0.57048506,N:ADJ,-ino
activar,chuscamente,0.5802589,N:ADV,-mente
montar,cebadero,0.63036394,N:N,-ero
general,estafa,0.64723223,V:N,-a
acción,pachanguero,0.59520787,N:ADJ,-ero
cometer,metanálisis,0.58409256,N:N,meta-
cortar,chiviado,0.6564306,V:ADJ,-ado
agencia,patota,0.5643154,N:N,-ota
aire,atreviente,0.5707565,V:ADJ,-nte
álabe,campanazo,0.68692076,N:N,-azo
albor,avispón,0.7066907,N:N,-ón
alegre,acentuación,0.61057377,V:N,-ción
alfombra,crecidito,0.6408123,ADJ:ADJ,-ito
alhaja,hilacha,0.71353924,N:N,-acho
aliso,cazadora,0.6715215,V:N,-dor
de gorra,rentar,0.4993013,V:V,-ar
gorja,anexionismo,0.6197593,N:N,-ismo
granja,reasfaltar,0.592921,V:V,re-
grapa,caballuno,0.68530023,N:ADJ,-uno
guerra,equipito,0.51628983,N:N,-ito
oriente,simpaticón,0.63776565,ADJ:ADJ,-ón
pasto,arduamente,0.6585971,ADJ:ADV,-mente
molde,bordoncillo,0.68835145,N:N,-illo
terreō,tejuelo,0.7294814,N:N,-uelo
asco,bioestimulante,0.6710826,ADJ:N,bio-
cabeza,permulcer,0.6253145,V:V,per-
nivel,vaupense,0.49985313,N:ADJ,-ense
obsequio,desbordante,0.7802446,V:ADJ,-nte
obsesión,injuriosamente,0.6040216,ADJ:ADV,-mente
ocasión,megabanda,0.5396922,N:N,mega-
oferta,barriecito,0.6365571,N:N,-cito
ojo,salvadoreño,0.43271202,N:ADJ,-eño
onda,beodez,0.49894226,ADJ:N,-ez
orilla,ecijano,0.31043786,N:ADJ,-ano
óxido,gallero,0.4377274,N:ADJ,-ero
ovillo,hormigueo,0.7427553,V:N,-eo
pacto,fosilizar,0.6552101,N:V,-izar
paladar,francamente,0.54412234,ADJ:ADV,-mente
palma,complotador,0.7112851,V:N,-dor
párpado,desmoralizante,0.67242086,V:ADJ,-nte
parque,carrillera,0.45352077,N:N,-era
patente,culantrillo,0.6827255,N:ADJ,-illo
parodia,primicial,0.5736176,N:ADJ,-al
parcela,descuartelar,0.74065685,V:V,des-
parche,caprichosamente,0.66215765,ADJ:ADV,-mente
peralto,esmeraldeño,0.7503644,N:ADJ,-eño
mancomún,mundialito,0.7638594,N:N,-ito
pirata,depilación,0.58378994,V:N,-ción
toro,zarpazo,0.574766,N:N,-azo
torno,fitopatología,0.49999446,N:N,fito-
tonto,tablazón,0.6378404,N:N,-ón
tarara,cochinillo,0.5448322,N:N,-illo
techo,lesivo,0.60527855,ADJ:ADJ,-ivo
taladro,calafateadura,0.6917095,V:N,-dura
tamboril,sequísimo,0.7020527,ADJ:ADJ,-ísimo
tapa,supramunicipal,0.34089077,ADJ:ADJ,supra-
sugestión,letárgico,0.67992383,N:ADJ,-ico
importuno,diluviano,0.732244,N:ADJ,-ano
indulto,tremuloso,0.6223945,ADJ:ADJ,-oso
interno,Patolandia,0.6431145,N:ADJ,-landia
laca,destruidor,0.65175873,V:ADJ,-dor
legítimo,nanohercio,0.6237382,N:N,nano-
lesión,ensueño,0.672025,N:N,en-
lija,cuartelero,0.6998027,N:ADJ,-ero
limosna,carrera,0.69180846,N:N,-era
llama,fosfoglicérido,0.6132116,N:N,fosfo-
vítor,endechar,0.5456452,N:V,-ar
vidrio,coideario,0.7752372,N:N,co-
verde,farolero,0.5170419,N:N,-ero
venda,dorsal,0.6225177,N:ADJ,-al
uniforme,lauchero,0.80244493,N:ADJ,-ero
amarillo,reindustrialización,0.638274,N:N,re-
ambiente,multicultural,0.622771,ADJ:ADJ,multi-
minorar,misterioso,0.6584381,N:ADJ,-oso
ampolla,gañido,0.60625637,V:ADJ,-ido
ancla,autoexcluirse,0.73902065,V:V,auto-
anestesia,remate,0.6222091,V:N,-e
anexo,objetivar,0.67205876,N:V,-ar
percibir,lumbroso,0.4040038,N:ADJ,-oso
apostilla,decanazgo,0.6122215,N:N,-azgo
quejar,completitud,0.60891426,ADJ:N,-titud
arpón,prohibición,0.63392633,V:N,-ción
arco,alargarse,0.5794262,V:V,-se
rastrar,albogón,0.6114264,N:N,-ón
arre,guantero,0.5884909,N:N,-ero
rebatar,dimerización,0.73744816,V:N,-ción
remeter,forcejear,0.7658309,N:V,-ar
semejar,enteramiento,0.62878186,V:N,-miento
asesor,anarcoindividualismo,0.74750805,N:N,anarco-
asfalto,montón,0.69178015,N:N,-ón
asfixia,bichar,0.58874464,N:V,-ar
astilla,reautorizar,0.60826826,V:V,re-
tajar,anticonceptivo,0.6480093,ADJ:N,anti-
atrás,kilómetro,0.6153326,N:N,kilo-
tribular,criminología,0.7256838,N:N,-ía
atrofia,abiyanés,0.6520798,N:ADJ,-és
auspicio,retener,0.60430455,ADJ:V,re-
aval,mordiscón,0.6442855,N:N,-ón
avizor,reperfilar,0.77157503,V:V,re-
azor,hiperespacio,0.60983956,N:N,hiper-
azúcar,minskeño,0.52259684,N:ADJ,-eño
baba,ablaqueo,0.68820167,V:N,-eo
balbucir,linfoma,0.7045858,N:N,-oma
bala,gritonear,0.55285233,ADJ:V,-ear
batalla,angustiosamente,0.64616686,ADJ:ADV,-mente
bate,autodeterminación,0.73122436,N:ADJ,auto-
bisel,cocotear,0.5503782,N:V,-ear
bomba,Eurovisión,0.63942003,N:N,euro-
boca,sensiblería,0.3397621,ADJ:ADJ,-ería
borrón,pleural,0.6544534,N:ADJ,-al
box,fraseológico,0.5778235,N:ADJ,-ico
cabildo,monotarea,0.741837,N:ADJ,mono-
cabriola,pobrecito,0.7120919,ADJ:ADJ,-cito
cachete,superlujoso,0.6903906,ADJ:ADJ,super-
calibre,piensador,0.57022506,N:N,-dor
camuflaje,fechar,0.7512638,N:V,-ar
capa,saquillo,0.6689502,N:N,-illo
capitán,incomodidad,0.6480988,N:N,in-
cara,mariposeador,0.49441993,V:ADJ,-dor
casa,arzobispado,0.6053721,N:N,-ado
cemento,cañoneo,0.67528063,V:N,-eo
censura,emborrachador,0.7058642,V:ADJ,-dor
chamba,retrotraer,0.51240367,V:V,retro-
chantaje,juanete,0.625592,N:N,-ete
chispa,microgravette,0.5739246,N:N,micro-
chinche,infecundizar,0.7077707,V:V,in-
chota,migoso,0.6305276,N:ADJ,-oso
chulo,agroecológico,0.68278503,N:ADJ,-ico
cincel,cultural,0.6775457,N:ADJ,-al
claro,germanización,0.5010547,V:N,-ción
clausura,accionarialmente,0.66715443,ADJ:ADV,-mente
existir,desafortunado,0.6842214,ADJ:ADJ,des-
cojo,cascote,0.8065237,N:N,-ote
lindar,desabastecimiento,0.6622382,V:N,-miento
color,gordísimo,0.42962825,ADJ:ADJ,-ísimo
comadre,binarismo,0.69983375,ADJ:N,-ismo
compacto,rejilla,0.6927104,N:N,-illa
condición,simbología,0.7199803,N:N,-logía
confección,procura,0.6861938,V:V,-a
confín,algodonar,0.6692231,N:V,-ar
conmoción,abovedado,0.67992836,V:ADJ,-ado
notar,acequiar,0.6905055,N:V,-ar
contagio,desafinadamente,0.78902805,ADV:ADV,des-
contrabando,obligatoriamente,0.6202637,ADJ:ADV,-mente
vivir,ávidamente,0.6000043,ADJ:ADV,-mente
coqueto,yihadismo,0.6747649,N:N,-ismo
corcova,reproducir,0.70011985,V:V,re-
coro,escabullimiento,0.6862259,V:N,-miento
cosecha,barrera,0.6038336,N:N,-era
cotorra,estrechamiento,0.74340016,V:N,-miento
cuarto,ambulatoriamente,0.5874098,ADJ:ADV,-mente
custodia,arrocero,0.59621865,N:ADJ,-ero
olfato,socioeconómico,0.6137497,ADJ:ADJ,socio-
origen,chochera,0.046562552,ADJ:N,-era
pala,droguita,0.6096857,N:N,-ita
pata,amorosamente,0.62660706,ADJ:ADV,-mente
patada,batidora,0.6451399,V:N,-dora
payaso,estafador,0.7078893,V:N,-dor
pedal,peraleda,0.51531976,N:N,-eda
perfil,parleño,0.6573926,N:ADJ,-eño
pico,improvisación,0.53743154,V:N,-ción
piloto,yoctómetro,0.6373841,N:N,yocto-
planta,remachadora,0.44698608,V:N,-dor
posición,estructurar,0.37709975,N:V,-ar
potencia,pontifical,0.679947,N:ADJ,-al
determinar,vinagrón,0.6546869,N:N,-ón
dominar,manecita,0.5965226,N:N,-cita
presupuesto,serenidad,0.6746147,N:N,-idad
proceso,vanamente,0.45417684,ADJ:ADV,-mente
profeso,cianobacteria,0.54956305,N:N,ciano-
tenis,chusmear,0.6941824,N:V,-ear
rebelde,antiheroico,0.72516817,N:ADJ,-ico
alga,contravenir,0.5246207,V:V,contra-
débito,mascotita,0.60005164,N:N,-ita
abrochar,canelón,0.6284729,N:N,-ón
acelerar,interfijo,0.6369347,ADJ:ADJ,inter-
acreditar,aquitánico,0.60968685,N:ADJ,-ico
agradar,alocado,0.66441184,V:ADJ,-ado
ajustar,remotamente,0.6110016,ADJ:ADV,-mente
alojar,comercialismo,0.63523716,ADJ:N,-ismo
amparar,flamero,0.6625344,N:N,-ero
animar,neuroprotección,0.67921853,N:N,neuro-
aprovechar,subcomisionado,0.5753499,ADJ:N,sub-
armar,locrito,0.60793734,N:N,-ito
arreglar,turbativo,0.70891047,V:ADJ,-ativo
atar,desquiciado,0.6497398,V:ADJ,-ado
baratar,guarnición,0.4791885,V:N,-ción
audible,forero,0.6193588,N:ADJ,-ero
conectar,lindar,0.62857133,N:V,-ar
contaminar,anglicanismo,0.7083595,N:N,-ismo
correr,tiranía,0.60247135,ADJ:N,-ía
dibujar,quebradura,0.5921033,V:ADJ,-dura
doblar,favorecer,0.60459006,N:V,-ecer
empolvar,cepa,0.65323013,N:N,-a
encajar,neutralizante,0.59555817,V:ADJ,-nte
encantar,antifujimorista,0.64688545,ADJ:ADJ,anti-
enganchar,cancerígeno,0.6295576,N:ADJ,-geno
enredar,relocalizar,0.7961976,V:V,re-
envainar,zaguero,0.72543937,N:ADJ,-ero
esperar,pajar,0.7642486,N:N,-ar
estimar,medallista,0.63403404,N:N,-ista
gastar,ferretería,0.6162724,N:N,-ería
hidratar,esfenomaxilar,0.6164666,ADJ:ADJ,esfeno-
honrar,autenticidad,0.70344377,ADJ:N,-idad
infectar,gajudo,0.667248,N:ADJ,-udo
inflar,peinado,0.6461682,N:ADJ,-ado
integrar,solfeador,0.6824562,V:ADJ,-dor
prender,conquista,0.47193027,V:N,-a
prestigiar,zoológico,0.61962163,N:ADJ,-ico
regular,ejemplar,0.6842,N:N,-ar
tapar,restauración,0.63975,V:N,-ción
trabar,limonero,0.5286952,N:N,-ero
unir,zaragocí,0.6133739,N:ADJ,-í
velar,irritantemente,0.6274001,ADJ:ADV,-mente
vincular,historicismo,0.6208988,ADJ:N,-ismo
detalle,castellanidad,0.6763215,ADJ:N,-idad
dinamita,frikismo,0.74532247,N:N,-ismo
distancia,tesorería,0.68822384,N:N,-ía
distorsión,ecologismo,0.66887563,N:N,-ismo
documento,solsticial,0.6262081,N:ADJ,-al
elogio,confortabilísimo,0.7273052,ADJ:ADJ,-bilísimo
papar,inclusividad,0.6907493,ADJ:N,-idad
emulsión,pescadero,0.6677497,N:ADJ,-ero
cerrar,bancar,0.7081594,N:V,-ar
jabonar,glucagonoma,0.66523093,N:ADJ,-oma
enjambre,sospechoso,0.5856944,V:ADJ,-oso
ensayo,sobresembrar,0.7218324,V:V,sobre-
tornar,rizomatoso,0.63338184,N:ADJ,-oso
comillas,ostentativo,0.6449802,V:ADJ,-ivo
mezclar,delicadeza,0.62681085,ADJ:ADJ,-eza
escabeche,concretar,0.6364846,ADJ:V,-ar
escala,caleño,0.6661439,N:ADJ,-eño
escala,inquilinaje,0.67328,ADJ:N,-aje
escalón,detritívoro,0.7884069,N:ADJ,-voro
escama,supermoderno,0.6501163,ADJ:ADJ,super-
escaso,humilladero,0.61998045,V:N,-dero
escayola,priscilianismo,0.58346874,N:N,-ismo
escoplo,austeramente,0.7153322,ADJ:ADV,-mente
escora,espectacularmente,0.64227074,ADJ:ADV,-mente
escudo,destrincar,0.75394124,V:V,des-
partir,geoclimático,0.60840756,ADJ:ADJ,geo-
eslabón,semiesquemático,0.7969317,ADJ:ADJ,semi-
esmalte,pendejez,0.56282234,ADJ:N,-ez
esposas,desventajoso,0.70154625,N:ADJ,-oso
esprint,sanador,0.57748455,V:N,-dor
tirar,centralista,0.40169877,ADJ:N,-ista
estofa,jeringuilla,0.6300085,N:N,-illa
estrecho,autosostenibilidad,0.6609026,N:N,auto-
estrés,iguánido,0.68294215,N:ADJ,-ido
estribo,sodomizar,0.71695626,N:V,-izar
estructura,martillar,0.39846504,N:V,-ar
etiqueta,previsoramente,0.5756133,ADJ:ADV,-mente
expansión,gallada,0.64048254,N:N,-ada
explícito,intercantonal,0.782071,ADJ:ADJ,inter-
extorsión,definicional,0.6928981,N:ADJ,-al
extremo,vectorización,0.5558813,V:N,-ción
llave,adaptativo,0.3266151,V:ADJ,-ativo
orientado,labrador,0.5408926,V:ADJ,-dor
culpa,paleoecológico,0.650489,ADJ:ADJ,paleo-
gusto,antifalangista,0.54438645,ADJ:ADJ,anti-
faena,guardamiento,0.6400435,V:N,-miento
falso,chorrear,0.59127176,N:V,-ear
fanfarrón,autobiográficamente,0.7016932,ADJ:ADV,-mente
fértil,subsidiariamente,0.6777228,ADJ:ADV,-mente
ficha,ensayísticamente,0.6879976,ADJ:ADV,-mente
filtro,troleada,0.7172878,N:N,-ada
flojo,extralimitación,0.6109197,V:N,-ción
flor,pavita,0.5750095,N:N,-ita
fuego,picoamperio,0.62698185,N:N,pico-
forcejo,braquiación,0.74397206,V:N,-ción
formato,cartográficamente,0.7610075,ADJ:ADV,-mente
fragmento,vigorosidad,0.68984896,ADJ:N,-idad
franco,codificador,0.71232545,V:ADJ,-dor
frase,traducible,0.64017934,V:ADJ,-ible
galante,electrochoque,0.64821273,V:N,electro-
galardón,chavista,0.6918417,N:ADJ,-ista
gandul,pecera,0.6294273,N:N,-era
garabato,deshumanización,0.67478704,V:N,-ción
glosa,ufanarse,0.5948625,ADJ:V,-ar
gorrón,desangramiento,0.6263692,V:N,-miento
hacina,aplicabilidad,0.67096865,ADJ:N,-dad
hermano,cranear,0.6234086,N:V,-ar
hilván,farfullar,0.6153414,N:V,-ar
hipo,provincialista,0.69129324,ADJ:N,-ista
hoja,aparejamiento,0.5710822,V:N,-miento
holgazán,relacionable,0.6915079,V:ADJ,-able
homenaje,bacteriemia,0.6355914,N:ADJ,-emia
horno,guijoso,0.6112276,N:ADJ,-oso
igual,cochinada,0.54982656,N:N,-ada
impacto,dietar,0.52233154,N:V,-ar
implosión,comadreja,0.6464073,N:N,-eja
incendio,sobreproteger,0.6195058,V:V,sobre-
incursión,molcajeteado,0.72744155,V:ADJ,-ado
instrumento,conversativo,0.72996587,V:ADJ,-ivo
jalón,comendadoría,0.6331584,N:N,-ía
jalón,librería,0.6539281,N:N,-ería
lágrima,amoldador,0.6625448,V:ADJ,-dor
lauro,operativo,0.64819026,V:ADJ,-ivo
lisonja,excónyuge,0.7305844,N:N,ex-
fácil,pechote,0.64848477,N:N,-ote
haz,tonificador,0.5509858,V:ADJ,-dor
machete,naricita,0.6897562,N:N,-ita
madre,ruano,0.48027045,N:ADJ,-ano
gastar,lloriquear,0.62375367,ADJ:V,-ear
interpretar,subgerente,0.58802927,N:N,sub-
lograr,percance,0.6254496,V:N,-e
versar,oligopolización,0.6696832,N:N,-ización
mancilla,descontagiar,0.7252604,V:V,des-
mandón,cosmogónico,0.7409034,N:ADJ,-ico
maniobra,poquedad,0.6791414,N:N,-edad
manufactura,desollamiento,0.697756,V:N,-miento
maravilla,revolcón,0.6595856,V:N,-ón
marchito,insoportablemente,0.66941315,ADJ:ADV,-mente
marea,orito,0.7039057,N:ADJ,-ito
masaje,inmigración,0.6028787,V:N,-ación
matrícula,encuestador,0.71378356,N:ADJ,-dor
menudo,precordillera,0.61672556,N:N,pre-
merode,campear,0.56696016,N:V,-ear
mimo,bullicio,0.6382649,V:N,-icio
modelo,naranjal,0.5054745,N:N,-al
monitor,novato,0.59936494,ADJ:ADJ,-ato
moco,dramáticamente,0.6545561,N:ADV,-mente
motivo,abanderamiento,0.6031254,V:N,-miento
verano,auténticamente,0.5110209,ADJ:ADV,-mente
voz,telegrafiar,0.7132072,N:V,-ar
pastor,coloquialmente,0.65835154,ADJ:ADV,-mente
cocinar,cerilla,0.70387894,N:N,-illa
punto,almendrón,0.46014452,N:N,-ón
vapor,prepintar,0.62585914,V:V,pre-
ración,atañedero,0.54828125,V:ADJ,-dero
rallo,abrahámico,0.63664436,N:ADJ,-ico
rasgar,martiriar,0.65680104,N:V,-ar
rastro,adobería,0.6400516,V:N,-ería
rayo,envergadura,0.5718039,V:N,-dura
razón,macroespecie,0.7301475,N:N,macro-
afirmar,guitar,0.6202897,N:V,-ar
ajustar,fracturar,0.7252941,N:V,-ar
alinear,frentista,0.7307201,N:ADJ,-ista
anudar,toxicómano,0.6663153,ADJ:ADJ,-mano
avivar,chambear,0.68587554,N:V,-ear
batir,sanvicentino,0.63398296,N:ADJ,-ino
bobinar,sucursalismo,0.7448298,N:N,-ismo
receta,electroquímico,0.6355657,ADJ:ADJ,electro-
considerar,gigaamperio,0.62982607,N:N,giga-
correr,multipropósito,0.6316395,N:ADJ,multi-
cortar,cimentar,0.63496476,N:V,-ar
definir,antimulleriano,0.63835144,ADJ:ADJ,anti-
embolsar,promiscuamente,0.6449076,ADJ:ADV,-mente
estructurar,antirradiación,0.45401925,N:ADJ,anti-
examinar,zeptofaradio,0.78210884,N:N,zepto-
financiar,aturdido,0.598282,V:ADJ,-ido
reflexión,jocosidad,0.6038919,ADJ:N,-idad
formular,futbolístico,0.695473,N:ADJ,-ico
refrendo,balonmanista,0.7140322,N:N,-ista
regente,raspa,0.6538532,V:V,-a
reglamento,oolítico,0.5429185,N:ADJ,-ico
regocijo,coral,0.6669471,N:N,-al
habilitar,copríncipe,0.57914764,ADJ:N,co-
instalar,corneta,0.5843984,N:N,-eta
llenar,aperturista,0.61642545,N:ADJ,-ista
remache,cuartelario,0.75465137,N:ADJ,-ario
remo,bandeado,0.54351676,V:ADJ,-ado
matar,cenitalmente,0.6281352,ADJ:ADV,-mente
mojar,cariñito,0.6038207,N:ADJ,-ito
