pivot,inflection,similarity,category
tostar,tostabais,0.324317912750411,V;IND;PST;IPFV;2;PL
tostar,tostaban,0.5483043458721665,V;IND;PST;IPFV;3;PL
tostar,tostaré,0.34631661386092283,V;IND;FUT;1;SG
tostar,tostarás,0.3325649915881682,V;IND;FUT;2;SG;INFM
tostar,tostará,0.5078306681610206,V;IND;FUT;3;SG
tostar,tostaremos,0.5752889343354033,V;IND;FUT;1;PL
tostar,tostaréis,0.31705605001429327,V;IND;FUT;2;PL
tostar,tostarán,0.31579338051359185,V;IND;FUT;3;PL
comparar,comparo,0.5190144334462189,V;IND;PRS;1;SG
comparar,comparas,0.5464408713608838,V;IND;PRS;2;SG;INFM
comparar,compara,0.7019024644505555,V;IND;PRS;3;SG
comparar,comparamos,0.5159979667242179,V;IND;PRS;1;PL
comparar,comparáis,0.25959320982438383,V;IND;PRS;2;PL
comparar,comparan,0.6140508883462782,V;IND;PRS;3;PL
comparar,comparaba,0.4797177233079275,V;IND;PST;IPFV;1;SG
comparar,comparabas,0.39321494820888514,V;IND;PST;IPFV;2;SG;INFM
comparar,comparaba,0.4797177233079275,V;IND;PST;IPFV;3;SG
comparar,comparábamos,0.4138789602232167,V;IND;PST;IPFV;1;PL
comparar,comparabais,0.3791189893043483,V;IND;PST;IPFV;2;PL
comparar,comparaban,0.4619380654460554,V;IND;PST;IPFV;3;PL
comparar,compararé,0.4142337671793701,V;IND;FUT;1;SG
comparar,compararás,0.396024115656896,V;IND;FUT;2;SG;INFM
comparar,comparará,0.48482209379358876,V;IND;FUT;3;SG
comparar,compararemos,0.47210928022024645,V;IND;FUT;1;PL
comparar,compararéis,0.31602466791412054,V;IND;FUT;2;PL
comparar,compararán,0.4562960697573649,V;IND;FUT;3;PL
amparar,amparo,0.5083301045435329,V;IND;PRS;1;SG
amparar,amparas,0.42754741391933804,V;IND;PRS;2;SG;INFM
amparar,ampara,0.6442306812061974,V;IND;PRS;3;SG
amparar,amparamos,0.5056849965660789,V;IND;PRS;1;PL
amparar,amparáis,0.1537273761293173,V;IND;PRS;2;PL
amparar,amparan,0.5632348638629887,V;IND;PRS;3;PL
amparar,amparaba,0.5184243910644324,V;IND;PST;IPFV;1;SG
amparar,amparabas,0.3162618118459023,V;IND;PST;IPFV;2;SG;INFM
amparar,amparaba,0.5184243910644324,V;IND;PST;IPFV;3;SG
amparar,amparábamos,0.27711384937129035,V;IND;PST;IPFV;1;PL
amparar,amparabais,0.30897733066725785,V;IND;PST;IPFV;2;PL
amparar,amparaban,0.42977641686151,V;IND;PST;IPFV;3;PL
amparar,ampararé,0.3815645723756458,V;IND;FUT;1;SG
amparar,ampararás,0.3166714167416316,V;IND;FUT;2;SG;INFM
amparar,amparará,0.5283583609268068,V;IND;FUT;3;SG
amparar,ampararemos,0.34651653666299254,V;IND;FUT;1;PL
amparar,ampararéis,0.2689864990604849,V;IND;FUT;2;PL
amparar,ampararán,0.48842473687250987,V;IND;FUT;3;PL
derribar,derribo,0.6164939398593777,V;IND;PRS;1;SG
derribar,derribas,0.5723469266486074,V;IND;PRS;2;SG;INFM
derribar,derriba,0.6562486742116794,V;IND;PRS;3;SG
derribar,derribamos,0.5673565814153677,V;IND;PRS;1;PL
derribar,derribáis,0.3693232690419862,V;IND;PRS;2;PL
derribar,derriban,0.65373483037237,V;IND;PRS;3;PL
derribar,derribaba,0.5824497142245872,V;IND;PST;IPFV;1;SG
derribar,derribabas,0.41752373607019955,V;IND;PST;IPFV;2;SG;INFM
derribar,derribaba,0.5824497142245872,V;IND;PST;IPFV;3;SG
derribar,derribábamos,0.3575060745798815,V;IND;PST;IPFV;1;PL
derribar,derribabais,0.4137880467619566,V;IND;PST;IPFV;2;PL
derribar,derribaban,0.5386623300253729,V;IND;PST;IPFV;3;PL
derribar,derribaré,0.5275009049879207,V;IND;FUT;1;SG
derribar,derribarás,0.504043975766649,V;IND;FUT;2;SG;INFM
derribar,derribará,0.6393261134348964,V;IND;FUT;3;SG
derribar,derribaremos,0.5550064422485098,V;IND;FUT;1;PL
derribar,derribaréis,0.4826503056565814,V;IND;FUT;2;PL
derribar,derribarán,0.5810225530458085,V;IND;FUT;3;PL
figurar,figuro,0.4675571723886063,V;IND;PRS;1;SG
figurar,figuras,0.3735816550813795,V;IND;PRS;2;SG;INFM
figurar,figura,0.5019430754492998,V;IND;PRS;3;SG
figurar,figuramos,0.5107741183561311,V;IND;PRS;1;PL
figurar,figuráis,0.3497829045711125,V;IND;PRS;2;PL
figurar,figuran,0.556890438349438,V;IND;PRS;3;PL
figurar,figuraba,0.5457353808799097,V;IND;PST;IPFV;1;SG
figurar,figurabas,0.326545787502759,V;IND;PST;IPFV;2;SG;INFM
figurar,figuraba,0.5457353808799097,V;IND;PST;IPFV;3;SG
figurar,figurábamos,0.31732220472567185,V;IND;PST;IPFV;1;PL
figurar,figurabais,0.27105332124289705,V;IND;PST;IPFV;2;PL
figurar,figuraban,0.459041659783996,V;IND;PST;IPFV;3;PL
figurar,figuraré,0.4063952098739939,V;IND;FUT;1;SG
figurar,figurarás,0.3111570321943007,V;IND;FUT;2;SG;INFM
figurar,figurará,0.6183353360268873,V;IND;FUT;3;SG
figurar,figuraremos,0.3374462877508504,V;IND;FUT;1;PL
figurar,figuraréis,0.34560228307624496,V;IND;FUT;2;PL
figurar,figurarán,0.5703250090758627,V;IND;FUT;3;PL
desprender,desprendo,0.46167911744024703,V;IND;PRS;1;SG
desprender,desprendes,0.42105008685016265,V;IND;PRS;2;SG;INFM
desprender,desprende,0.5986722280059711,V;IND;PRS;3;SG
desprender,desprendemos,0.5676299837539565,V;IND;PRS;1;PL
desprender,desprendéis,0.36341137307263716,V;IND;PRS;2;PL
desprender,desprenden,0.5953521196259166,V;IND;PRS;3;PL
desprender,desprendía,0.5270488939734033,V;IND;PST;IPFV;1;SG
desprender,desprendías,0.40166263271166613,V;IND;PST;IPFV;2;SG;INFM
desprender,desprendía,0.5270488939734033,V;IND;PST;IPFV;3;SG
desprender,desprendíamos,0.3990330097721573,V;IND;PST;IPFV;1;PL
desprender,desprendíais,0.3584571384895735,V;IND;PST;IPFV;2;PL
desprender,desprendían,0.4986848323908384,V;IND;PST;IPFV;3;PL
desprender,desprenderé,0.4368179035346449,V;IND;FUT;1;SG
desprender,desprenderás,0.45208666727905744,V;IND;FUT;2;SG;INFM
desprender,desprenderá,0.5871260500280312,V;IND;FUT;3;SG
desprender,desprenderemos,0.5434462000871064,V;IND;FUT;1;PL
desprender,desprenderéis,0.4091315050231812,V;IND;FUT;2;PL
desprender,desprenderán,0.5543420181363244,V;IND;FUT;3;PL
observar,observo,0.558415263438482,V;IND;PRS;1;SG
observar,observas,0.5085891917971449,V;IND;PRS;2;SG;INFM
observar,observa,0.6769134135324991,V;IND;PRS;3;SG
observar,observamos,0.6189854531262461,V;IND;PRS;1;PL
observar,observáis,0.40663483100263154,V;IND;PRS;2;PL
observar,observan,0.6321799638426094,V;IND;PRS;3;PL
observar,observaba,0.542088587340215,V;IND;PST;IPFV;1;SG
observar,observabas,0.37869941954690445,V;IND;PST;IPFV;2;SG;INFM
observar,observaba,0.542088587340215,V;IND;PST;IPFV;3;SG
observar,observábamos,0.4555600262838727,V;IND;PST;IPFV;1;PL
observar,observabais,0.3774449648717205,V;IND;PST;IPFV;2;PL
observar,observaban,0.5183010820044153,V;IND;PST;IPFV;3;PL
observar,observaré,0.3954473401656404,V;IND;FUT;1;SG
observar,observarás,0.4788621374053529,V;IND;FUT;2;SG;INFM
observar,observará,0.5390212288265125,V;IND;FUT;3;SG
observar,observaremos,0.5273834318297103,V;IND;FUT;1;PL
observar,observaréis,0.45071725576759125,V;IND;FUT;2;PL
observar,observarán,0.4944848416028379,V;IND;FUT;3;PL
agravar,agravo,0.48007836897094314,V;IND;PRS;1;SG
agravar,agravas,0.379725802940009,V;IND;PRS;2;SG;INFM
agravar,agrava,0.6611748869556482,V;IND;PRS;3;SG
agravar,agravamos,0.4040848783922971,V;IND;PRS;1;PL
agravar,agraváis,0.4341903106577327,V;IND;PRS;2;PL
agravar,agravan,0.6617125377710477,V;IND;PRS;3;PL
agravar,agravaba,0.5230073737100536,V;IND;PST;IPFV;1;SG
agravar,agravabas,0.360426390212249,V;IND;PST;IPFV;2;SG;INFM
agravar,agravaba,0.5230073737100536,V;IND;PST;IPFV;3;SG
agravar,agravábamos,0.3997484827524007,V;IND;PST;IPFV;1;PL
agravar,agravabais,0.3858206824978465,V;IND;PST;IPFV;2;PL
agravar,agravaban,0.4875100186007548,V;IND;PST;IPFV;3;PL
agravar,agravaré,0.456982723957732,V;IND;FUT;1;SG
agravar,agravarás,0.4711190578574894,V;IND;FUT;2;SG;INFM
agravar,agravará,0.6342682641469454,V;IND;FUT;3;SG
agravar,agravaremos,0.4878926678788037,V;IND;FUT;1;PL
agravar,agravaréis,0.45508607445208815,V;IND;FUT;2;PL
agravar,agravarán,0.642737088803921,V;IND;FUT;3;PL
ensangrentar,ensangriento,0.3178712367116123,V;IND;PRS;1;SG
ensangrentar,ensangrientas,0.27133276671139306,V;IND;PRS;2;SG;INFM
ensangrentar,ensangrienta,0.519956133875335,V;IND;PRS;3;SG
ensangrentar,ensangrentamos,0.466811350297602,V;IND;PRS;1;PL
ensangrentar,ensangrentáis,0.4200712423193984,V;IND;PRS;2;PL
ensangrentar,ensangrientan,0.48229001502857494,V;IND;PRS;3;PL
ensangrentar,ensangrentaba,0.6406541379017257,V;IND;PST;IPFV;1;SG
ensangrentar,ensangrentabas,0.4179656098819158,V;IND;PST;IPFV;2;SG;INFM
ensangrentar,ensangrentaba,0.6406541379017257,V;IND;PST;IPFV;3;SG
ensangrentar,ensangrentábamos,0.4364591520619052,V;IND;PST;IPFV;1;PL
ensangrentar,ensangrentabais,0.37013592111177385,V;IND;PST;IPFV;2;PL
ensangrentar,ensangrentaban,0.5752645173301436,V;IND;PST;IPFV;3;PL
ensangrentar,ensangrentaré,0.4562543002389827,V;IND;FUT;1;SG
ensangrentar,ensangrentarás,0.41930173994989606,V;IND;FUT;2;SG;INFM
ensangrentar,ensangrentará,0.4558117793259704,V;IND;FUT;3;SG
ensangrentar,ensangrentaremos,0.44721341063105857,V;IND;FUT;1;PL
ensangrentar,ensangrentaréis,0.3748772423965159,V;IND;FUT;2;PL
ensangrentar,ensangrentarán,0.4342428952130932,V;IND;FUT;3;PL
intervenir,intervengo,0.467353250555142,V;IND;PRS;1;SG
intervenir,intervienes,0.37175744501911656,V;IND;PRS;2;SG;INFM
intervenir,interviene,0.618151749176216,V;IND;PRS;3;SG
intervenir,intervenimos,0.5280805474338744,V;IND;PRS;1;PL
intervenir,intervienen,0.506506101330549,V;IND;PRS;3;PL
intervenir,intervenía,0.5236483013793912,V;IND;PST;IPFV;1;SG
intervenir,intervenías,0.3706141700085748,V;IND;PST;IPFV;2;SG;INFM
intervenir,intervenía,0.5236483013793912,V;IND;PST;IPFV;3;SG
intervenir,interveníamos,0.4110031273674355,V;IND;PST;IPFV;1;PL
intervenir,interveníais,0.3560760000642119,V;IND;PST;IPFV;2;PL
intervenir,intervenían,0.46274643666012627,V;IND;PST;IPFV;3;PL
intervenir,intervendré,0.4163750715040353,V;IND;FUT;1;SG
intervenir,intervendrás,0.33159605885703325,V;IND;FUT;2;SG;INFM
intervenir,intervendrá,0.5438783195511167,V;IND;FUT;3;SG
intervenir,intervendremos,0.4680114797642769,V;IND;FUT;1;PL
intervenir,intervendréis,0.3287666622367582,V;IND;FUT;2;PL
intervenir,intervendrán,0.4494005141825752,V;IND;FUT;3;PL
atener,atengo,0.4461511869771768,V;IND;PRS;1;SG
atener,atienes,0.38949943143696286,V;IND;PRS;2;SG;INFM
atener,atiene,0.42323222904429825,V;IND;PRS;3;SG
atener,atenemos,0.4177965764625162,V;IND;PRS;1;PL
atener,atenéis,0.1744389886129386,V;IND;PRS;2;PL
atener,atienen,0.4165783270166111,V;IND;PRS;3;PL
atener,atenía,0.3947915838328959,V;IND;PST;IPFV;1;SG
atener,atenías,0.35145019465694793,V;IND;PST;IPFV;2;SG;INFM
atener,atenía,0.3947915838328959,V;IND;PST;IPFV;3;SG
atener,ateníamos,0.3730281030518616,V;IND;PST;IPFV;1;PL
atener,ateníais,0.2832504949141248,V;IND;PST;IPFV;2;PL
atener,atenían,0.399100830933631,V;IND;PST;IPFV;3;PL
atener,atendré,0.39747730800802616,V;IND;FUT;1;SG
atener,atendrás,0.2267584370650918,V;IND;FUT;2;SG;INFM
atener,atendrá,0.3753418155223981,V;IND;FUT;3;SG
atener,atendremos,0.3573349038726803,V;IND;FUT;1;PL
atener,atendréis,0.19143659097469612,V;IND;FUT;2;PL
atener,atendrán,0.37489165938772984,V;IND;FUT;3;PL
reprimir,reprimo,0.5186122746148684,V;IND;PRS;1;SG
reprimir,reprimes,0.48872219384987026,V;IND;PRS;2;SG;INFM
reprimir,reprime,0.6729401484881581,V;IND;PRS;3;SG
reprimir,reprimimos,0.5033141450080706,V;IND;PRS;1;PL
reprimir,reprimen,0.6560176221065017,V;IND;PRS;3;PL
reprimir,reprimía,0.590691759820571,V;IND;PST;IPFV;1;SG
reprimir,reprimías,0.39308237948254643,V;IND;PST;IPFV;2;SG;INFM
reprimir,reprimía,0.590691759820571,V;IND;PST;IPFV;3;SG
reprimir,reprimíamos,0.4075956424606486,V;IND;PST;IPFV;1;PL
reprimir,reprimíais,0.43978525141949,V;IND;PST;IPFV;2;PL
reprimir,reprimían,0.5742057784016446,V;IND;PST;IPFV;3;PL
reprimir,reprimiré,0.45979898111730444,V;IND;FUT;1;SG
reprimir,reprimirás,0.4110843564433537,V;IND;FUT;2;SG;INFM
reprimir,reprimirá,0.5897506262089743,V;IND;FUT;3;SG
reprimir,reprimiremos,0.42779344604477565,V;IND;FUT;1;PL
reprimir,reprimiréis,0.39889344077522804,V;IND;FUT;2;PL
reprimir,reprimirán,0.5392087969201337,V;IND;FUT;3;PL
importar,importo,0.5359116291904489,V;IND;PRS;1;SG
importar,importas,0.46684294353796885,V;IND;PRS;2;SG;INFM
importar,importa,0.6764735932697747,V;IND;PRS;3;SG
importar,importamos,0.5474480058147322,V;IND;PRS;1;PL
importar,importáis,0.3801974935893939,V;IND;PRS;2;PL
importar,importan,0.5734976609029443,V;IND;PRS;3;PL
importar,importaba,0.5119044748584736,V;IND;PST;IPFV;1;SG
importar,importabas,0.39113053099220507,V;IND;PST;IPFV;2;SG;INFM
importar,importaba,0.5119044748584736,V;IND;PST;IPFV;3;SG
importar,importábamos,0.45108143339060414,V;IND;PST;IPFV;1;PL
importar,importabais,0.36535217835796685,V;IND;PST;IPFV;2;PL
importar,importaban,0.4621530928046189,V;IND;PST;IPFV;3;PL
importar,importaré,0.42085814672059163,V;IND;FUT;1;SG
importar,importarás,0.39586013434051626,V;IND;FUT;2;SG;INFM
importar,importará,0.5988019605541354,V;IND;FUT;3;SG
importar,importaremos,0.5161215653607929,V;IND;FUT;1;PL
importar,importaréis,0.37171190118430486,V;IND;FUT;2;PL
importar,importarán,0.5573170132727011,V;IND;FUT;3;PL
plantear,planteo,0.6712911479055412,V;IND;PRS;1;SG
plantear,planteas,0.5636572595093073,V;IND;PRS;2;SG;INFM
plantear,plantea,0.7297804756036336,V;IND;PRS;3;SG
plantear,planteamos,0.6617459428857413,V;IND;PRS;1;PL
plantear,planteáis,0.5502063500920877,V;IND;PRS;2;PL
plantear,plantean,0.7003965135060014,V;IND;PRS;3;PL
plantear,planteaba,0.641399293565062,V;IND;PST;IPFV;1;SG
plantear,planteabas,0.4893470955729512,V;IND;PST;IPFV;2;SG;INFM
plantear,planteaba,0.641399293565062,V;IND;PST;IPFV;3;SG
plantear,planteábamos,0.55847233682212,V;IND;PST;IPFV;1;PL
plantear,planteabais,0.42273152660778157,V;IND;PST;IPFV;2;PL
plantear,planteaban,0.5949905661828203,V;IND;PST;IPFV;3;PL
plantear,plantearé,0.6053180077159591,V;IND;FUT;1;SG
plantear,plantearás,0.4818308794949384,V;IND;FUT;2;SG;INFM
plantear,planteará,0.6489896257680455,V;IND;FUT;3;SG
plantear,plantearemos,0.6345614120033564,V;IND;FUT;1;PL
plantear,plantearéis,0.4148315645540832,V;IND;FUT;2;PL
plantear,plantearán,0.6119530125121359,V;IND;FUT;3;PL
exhibir,exhibo,0.47448569937561613,V;IND;PRS;1;SG
exhibir,exhibes,0.42744065832077593,V;IND;PRS;2;SG;INFM
exhibir,exhibe,0.5922360182202023,V;IND;PRS;3;SG
exhibir,exhibimos,0.5091034122579308,V;IND;PRS;1;PL
exhibir,exhiben,0.5881750153886962,V;IND;PRS;3;PL
exhibir,exhibía,0.5145612292475717,V;IND;PST;IPFV;1;SG
exhibir,exhibías,0.3459822042723151,V;IND;PST;IPFV;2;SG;INFM
exhibir,exhibía,0.5145612292475717,V;IND;PST;IPFV;3;SG
exhibir,exhibíamos,0.37121506757898026,V;IND;PST;IPFV;1;PL
exhibir,exhibíais,0.2897447247463285,V;IND;PST;IPFV;2;PL
exhibir,exhibían,0.5252863407649192,V;IND;PST;IPFV;3;PL
exhibir,exhibiré,0.4889080979607554,V;IND;FUT;1;SG
exhibir,exhibirás,0.3403815561326504,V;IND;FUT;2;SG;INFM
exhibir,exhibirá,0.5351402366760791,V;IND;FUT;3;SG
exhibir,exhibiremos,0.4536327652008949,V;IND;FUT;1;PL
exhibir,exhibiréis,0.3571594779800107,V;IND;FUT;2;PL
exhibir,exhibirán,0.5416593206259239,V;IND;FUT;3;PL
sentenciar,sentencio,0.5398974981055744,V;IND;PRS;1;SG
sentenciar,sentencias,0.4113095333445591,V;IND;PRS;2;SG;INFM
sentenciar,sentencia,0.552328761276404,V;IND;PRS;3;SG
sentenciar,sentenciamos,0.5023329009952728,V;IND;PRS;1;PL
sentenciar,sentenciáis,0.2616825100941239,V;IND;PRS;2;PL
sentenciar,sentencian,0.5313052727464974,V;IND;PRS;3;PL
sentenciar,sentenciaba,0.5703549920532294,V;IND;PST;IPFV;1;SG
sentenciar,sentenciabas,0.3265390224622484,V;IND;PST;IPFV;2;SG;INFM
sentenciar,sentenciaba,0.5703549920532294,V;IND;PST;IPFV;3;SG
sentenciar,sentenciábamos,0.2704329747686336,V;IND;PST;IPFV;1;PL
sentenciar,sentenciabais,0.30649034784018436,V;IND;PST;IPFV;2;PL
sentenciar,sentenciaban,0.5300300070400634,V;IND;PST;IPFV;3;PL
sentenciar,sentenciaré,0.35143307072799623,V;IND;FUT;1;SG
sentenciar,sentenciarás,0.330600287593537,V;IND;FUT;2;SG;INFM
sentenciar,sentenciará,0.5082868860712737,V;IND;FUT;3;SG
sentenciar,sentenciaremos,0.3766694592159654,V;IND;FUT;1;PL
sentenciar,sentenciaréis,0.29780929036938153,V;IND;FUT;2;PL
sentenciar,sentenciarán,0.4403913650919562,V;IND;FUT;3;PL
oprimir,oprimo,0.5187918630985628,V;IND;PRS;1;SG
oprimir,oprimes,0.5865170401072158,V;IND;PRS;2;SG;INFM
oprimir,oprime,0.6913475210282065,V;IND;PRS;3;SG
oprimir,oprimimos,0.547395243085936,V;IND;PRS;1;PL
oprimir,oprimen,0.589557064570316,V;IND;PRS;3;PL
oprimir,oprimía,0.5094838298222223,V;IND;PST;IPFV;1;SG
oprimir,oprimías,0.35868285238708664,V;IND;PST;IPFV;2;SG;INFM
oprimir,oprimía,0.5094838298222223,V;IND;PST;IPFV;3;SG
oprimir,oprimíamos,0.35706881084595965,V;IND;PST;IPFV;1;PL
oprimir,oprimíais,0.40244171932323347,V;IND;PST;IPFV;2;PL
oprimir,oprimían,0.5131357949127977,V;IND;PST;IPFV;3;PL
oprimir,oprimiré,0.4275013228854334,V;IND;FUT;1;SG
oprimir,oprimirás,0.46831766196770164,V;IND;FUT;2;SG;INFM
oprimir,oprimirá,0.5756498786610981,V;IND;FUT;3;SG
oprimir,oprimiremos,0.4504760598735703,V;IND;FUT;1;PL
oprimir,oprimiréis,0.4179296995495737,V;IND;FUT;2;PL
oprimir,oprimirán,0.4824799373576436,V;IND;FUT;3;PL
vestir,visto,0.13396230171549595,V;IND;PRS;1;SG
vestir,vistes,0.41449645306924987,V;IND;PRS;2;SG;INFM
vestir,viste,0.47591022116201753,V;IND;PRS;3;SG
vestir,vestimos,0.5146926786477715,V;IND;PRS;1;PL
vestir,visten,0.5502266558241835,V;IND;PRS;3;PL
vestir,vestía,0.5236454030987,V;IND;PST;IPFV;1;SG
vestir,vestías,0.4038185934436891,V;IND;PST;IPFV;2;SG;INFM
vestir,vestía,0.5236454030987,V;IND;PST;IPFV;3;SG
vestir,vestíamos,0.450675026676459,V;IND;PST;IPFV;1;PL
vestir,vestíais,0.30316021564976103,V;IND;PST;IPFV;2;PL
vestir,vestían,0.49102189072075997,V;IND;PST;IPFV;3;PL
vestir,vestiré,0.4904461569317,V;IND;FUT;1;SG
vestir,vestirás,0.5629362621980536,V;IND;FUT;2;SG;INFM
vestir,vestirá,0.5414470946495905,V;IND;FUT;3;SG
vestir,vestiremos,0.5153338288104296,V;IND;FUT;1;PL
vestir,vestiréis,0.42720583022769887,V;IND;FUT;2;PL
vestir,vestirán,0.5371437318188921,V;IND;FUT;3;PL
escalar,escalo,0.5123913329455807,V;IND;PRS;1;SG
escalar,escalas,0.30181835486272046,V;IND;PRS;2;SG;INFM
escalar,escala,0.34087624114480064,V;IND;PRS;3;SG
escalar,escalamos,0.5935827103714553,V;IND;PRS;1;PL
escalar,escaláis,0.25934133978343155,V;IND;PRS;2;PL
escalar,escalan,0.6149344080144216,V;IND;PRS;3;PL
escalar,escalaba,0.5671098944090993,V;IND;PST;IPFV;1;SG
escalar,escalabas,0.3341726491166004,V;IND;PST;IPFV;2;SG;INFM
escalar,escalaba,0.5671098944090993,V;IND;PST;IPFV;3;SG
escalar,escalábamos,0.43382078415316094,V;IND;PST;IPFV;1;PL
escalar,escalabais,0.3321062618529208,V;IND;PST;IPFV;2;PL
escalar,escalaban,0.48936832454058654,V;IND;PST;IPFV;3;PL
escalar,escalaré,0.5208978965865072,V;IND;FUT;1;SG
escalar,escalarás,0.42817380789989223,V;IND;FUT;2;SG;INFM
escalar,escalará,0.5540529949162698,V;IND;FUT;3;SG
escalar,escalaremos,0.5310434794096758,V;IND;FUT;1;PL
escalar,escalaréis,0.3889327413394792,V;IND;FUT;2;PL
escalar,escalarán,0.5184160580474106,V;IND;FUT;3;PL
investigar,investigo,0.5138796830047707,V;IND;PRS;1;SG
investigar,investigas,0.5057095504983896,V;IND;PRS;2;SG;INFM
investigar,investiga,0.6269296764265188,V;IND;PRS;3;SG
investigar,investigamos,0.5312155107799826,V;IND;PRS;1;PL
investigar,investigáis,0.3559278852925194,V;IND;PRS;2;PL
investigar,investigan,0.6149026919518681,V;IND;PRS;3;PL
investigar,investigaba,0.5570208824035687,V;IND;PST;IPFV;1;SG
investigar,investigabas,0.3176651992152243,V;IND;PST;IPFV;2;SG;INFM
investigar,investigaba,0.5570208824035687,V;IND;PST;IPFV;3;SG
investigar,investigábamos,0.3354246126579784,V;IND;PST;IPFV;1;PL
investigar,investigabais,0.32970704528543404,V;IND;PST;IPFV;2;PL
investigar,investigaban,0.5314621816088396,V;IND;PST;IPFV;3;PL
investigar,investigaré,0.4468000049885449,V;IND;FUT;1;SG
investigar,investigarás,0.4226879836675208,V;IND;FUT;2;SG;INFM
investigar,investigará,0.5675746562512627,V;IND;FUT;3;SG
investigar,investigaremos,0.45771048770805645,V;IND;FUT;1;PL
investigar,investigaréis,0.37624011370182,V;IND;FUT;2;PL
investigar,investigarán,0.5330792038752192,V;IND;FUT;3;PL
complementar,complemento,0.5673598550481064,V;IND;PRS;1;SG
complementar,complementas,0.5039303938011664,V;IND;PRS;2;SG;INFM
complementar,complementa,0.646296578886278,V;IND;PRS;3;SG
complementar,complementamos,0.5030910110948198,V;IND;PRS;1;PL
complementar,complementáis,0.3286118251784781,V;IND;PRS;2;PL
complementar,complementan,0.567072814541936,V;IND;PRS;3;PL
complementar,complementaba,0.47657524986414534,V;IND;PST;IPFV;1;SG
complementar,complementabas,0.37591618096635393,V;IND;PST;IPFV;2;SG;INFM
complementar,complementaba,0.47657524986414534,V;IND;PST;IPFV;3;SG
complementar,complementábamos,0.3577779526484679,V;IND;PST;IPFV;1;PL
complementar,complementabais,0.33130371687949656,V;IND;PST;IPFV;2;PL
complementar,complementaban,0.4280489508625389,V;IND;PST;IPFV;3;PL
complementar,complementaré,0.5123975957050001,V;IND;FUT;1;SG
complementar,complementarás,0.4966662680309528,V;IND;FUT;2;SG;INFM
complementar,complementará,0.5391458123401527,V;IND;FUT;3;SG
complementar,complementaremos,0.5363330218575352,V;IND;FUT;1;PL
complementar,complementaréis,0.3494956088199044,V;IND;FUT;2;PL
complementar,complementarán,0.5239659315089233,V;IND;FUT;3;PL
cotizar,cotizo,0.6123057981223354,V;IND;PRS;1;SG
cotizar,cotizas,0.5055338729087655,V;IND;PRS;2;SG;INFM
cotizar,cotiza,0.6633964454793696,V;IND;PRS;3;SG
cotizar,cotizamos,0.591972604024637,V;IND;PRS;1;PL
cotizar,cotizáis,0.29855028009998574,V;IND;PRS;2;PL
cotizar,cotizan,0.6165898529984979,V;IND;PRS;3;PL
cotizar,cotizaba,0.5074963837930383,V;IND;PST;IPFV;1;SG
cotizar,cotizabas,0.3581452101445297,V;IND;PST;IPFV;2;SG;INFM
cotizar,cotizaba,0.5074963837930383,V;IND;PST;IPFV;3;SG
cotizar,cotizábamos,0.29890780351119794,V;IND;PST;IPFV;1;PL
cotizar,cotizabais,0.3124482175635471,V;IND;PST;IPFV;2;PL
cotizar,cotizaban,0.529188067568922,V;IND;PST;IPFV;3;PL
cotizar,cotizaré,0.3737222507504553,V;IND;FUT;1;SG
cotizar,cotizarás,0.33933387179769725,V;IND;FUT;2;SG;INFM
cotizar,cotizará,0.5733764923432181,V;IND;FUT;3;SG
cotizar,cotizaremos,0.4447363647742214,V;IND;FUT;1;PL
cotizar,cotizaréis,0.2722383881238035,V;IND;FUT;2;PL
cotizar,cotizarán,0.5872491893244038,V;IND;FUT;3;PL
colocar,coloco,0.5916794144112945,V;IND;PRS;1;SG
colocar,colocas,0.6211043782616463,V;IND;PRS;2;SG;INFM
colocar,coloca,0.6846625582416003,V;IND;PRS;3;SG
colocar,colocamos,0.6108412822435987,V;IND;PRS;1;PL
colocar,colocáis,0.415663635970432,V;IND;PRS;2;PL
colocar,colocan,0.674741314498285,V;IND;PRS;3;PL
colocar,colocaba,0.5397332633293876,V;IND;PST;IPFV;1;SG
colocar,colocabas,0.43135153025030204,V;IND;PST;IPFV;2;SG;INFM
colocar,colocaba,0.5397332633293876,V;IND;PST;IPFV;3;SG
colocar,colocábamos,0.473440194789728,V;IND;PST;IPFV;1;PL
colocar,colocabais,0.43097254097947435,V;IND;PST;IPFV;2;PL
colocar,colocaban,0.5380222796633117,V;IND;PST;IPFV;3;PL
colocar,colocaré,0.5282648324012456,V;IND;FUT;1;SG
colocar,colocarás,0.597849209260809,V;IND;FUT;2;SG;INFM
colocar,colocará,0.63902140305623,V;IND;FUT;3;SG
