pivot,derivation,similarity,category,affix
len,Katangijka,0.14763092306021164,N:N,-ka
pisać,imitatywność,0.16253757515997103,ADJ:N,-ość
taniec,półletalny,0.2141913278841866,ADJ:ADJ,pół-
zacząć,mużycki,0.11994728883375472,N:ADJ,-cki
żaba,nienadłamywanie,0.09953932716305014,N:N,nie-
ryba,antropomorfizacyjny,0.16926380755582315,N:ADJ,-ny
niedźwiedź,Rychlikowa,0.14311163832941387,N:N,-owa
rzepa,obuwać,0.165045763591824,V:V,-wać
obuwie,adherentka,0.06567611458447398,N:N,-ka
pole,epigraficzka,0.10942255854182925,N:N,-ka
praca,córeczka,0.30890185556491123,N:N,-eczka
przesadzić,okiść,0.23783554159984588,N:N,o-
dąb,przeglądarka,0.09306812888333282,V:N,-arka
wiąz,kolegować,0.12308749795972784,N:V,-ować
złość,Kremerowa,0.07691543299275261,N:N,-owa
ograniczyć,opalenizna,0.07907724695571028,V:N,-izna
gniazdo,deszczyk,0.11371572120932028,N:N,-yk
gryźć,kameralność,0.032591573334364465,ADJ:N,-ość
budzić,konstrukcyjnie,0.03844176547948086,ADJ:ADV,-ie
puszcza,stempelek,0.0950772080084904,N:N,-ek
obiecać,lekkostrawność,0.11187843480524817,ADJ:N,-ość
wrócić,botoksowy,0.07867097163304637,N:ADJ,-owy
smak,spaślak,0.238248412576339,V:N,-ak
tęcza,wyspać,0.08601301839024411,V:V,wy-
róg,adeninowy,0.12395507330522582,N:ADJ,-owy
żyć,niewolnica,0.1881165781017019,N:N,-nica
razić,imprymowanie,0.1044633349883245,V:N,-anie
jąć,średniówkowy,-0.0516288526503057,N:ADJ,-owy
buchać,ośrodkowy,0.005597454504176147,N:ADJ,-owy
dychać,twarogowy,0.042819551080625184,N:ADJ,-owy
mordować,symbolizacja,0.07071474777387021,V:N,-cja
maska,orkiestrówka,0.287067241529128,N:N,-ówka
marny,suporcik,0.1727614236222027,N:N,-ik
dać,przedmecz,0.12777656853396024,N:N,przed-
dawać,winny,0.3221491553477558,N:ADJ,-ny
soczewica,prysznicowy,0.0359431695264415,N:ADJ,-owy
wosk,kryczka,0.21518769835228524,N:N,-ka
opisać,zrywać,0.20319140197315466,V:V,-ać
wyspa,krwiopijczy,0.0989427202350901,N:ADJ,-czy
używać,Hanowerczyk,0.14968670721463606,N:N,-czyk
trawa,moralizatorstwo,0.11557692649642892,N:N,-stwo
kolej,pomykanie,0.1933534019315104,V:N,-anie
kłamać,Agopsowiczowa,0.1336292123202959,N:N,-owa
łatwy,betainowy,0.16469744996225666,N:ADJ,-owy
całkowity,trójwymiarowo,0.1297706544866284,ADJ:ADV,-o
cały,kapucha,0.14265686441820913,N:N,-cha
słoń,mariawityzm,0.10172768616859529,N:N,-yzm
użytkować,emanowanie,0.05266698945166537,V:N,-anie
konieczny,makaronik,0.1982781320181739,N:N,-ik
lato,pastusi,0.11227910008762954,N:ADJ,-i
elektryczny,prymitywistyczny,0.37817442951439006,N:ADJ,-yczny
róg,akceptowalny,0.12713020336024172,V:ADJ,-alny
książę,gazówka,0.14352246173838057,N:N,-ówka
pieśń,parczek,0.045112437926682514,N:N,-ek
rudy,postraszyć,0.1002967448744323,V:V,po-
prosić,happeningowy,0.028545715730689092,N:ADJ,-owy
szachowy,kontakcik,0.1634007326671839,N:N,-ik
miecz,kolorycik,0.2302230581378677,N:N,-ik
stać,aniołowaty,0.09089179215478727,N:ADJ,-owaty
straż,licealista,0.09209829927114688,ADJ:N,-ista
puch,Glempowa,0.06012977664197516,N:N,-owa
jajeczny,wymuszać,0.11590258003787535,V:V,-ać
atrakcja,napuszenie,0.1104014332233737,ADJ:ADV,-ie
palić,grzechotać,0.3967011210917317,N:V,-ać
odrodzić,śmieciarski,0.07120498818831322,N:ADJ,-ski
dokonać,ozorek,0.05960477146045873,N:N,-ek
konać,sztampowaty,0.1732337778380163,N:ADJ,-owaty
przyprawić,uświęcony,0.12008487095747478,V:ADJ,-ony
droga,duszanbejczyk,0.2834025844366759,ADJ:N,-czyk
ciepły,skapcanieć,0.15918033913556573,V:V,s-
przedać,potykać,0.4090371225393532,V:V,po-
fałsz,dziwak,0.24416890628692345,N:N,-ak
szary,jedwabność,0.1965731104042221,ADJ:N,-ość
padać,walenie,0.15769634005746125,V:N,-enie
ukryć,mikologiczny,0.1520430854856447,N:ADJ,-iczny
sława,Andorczyk,0.05244558647586928,N:N,-czyk
prawda,równonocny,0.19797943079582703,N:ADJ,-ny
dym,dotknąć,0.15826950128044737,V:V,do-
zebrać,bratobójczyni,0.07712155272977461,N:N,-yni
kołysać,zakaźnik,0.11064384303940555,ADJ:N,-ik
Londyn,ulanianka,0.09499642570247424,N:N,-ka
łopata,maluchno,0.1568411654426033,ADV:ADV,-uchno
wyłączyć,maksymalizacja,0.1841568502978349,ADJ:N,-izacja
lód,historyczny,0.18919834426671578,N:ADJ,-ny
mrzeć,jędrzejowianka,0.2231162605491852,N:N,-ka
kazać,regulacyjny,0.07876904612630387,N:ADJ,-ny
pozwolić,sformowanie,0.2404860151465984,N:N,s-
chorować,prętowy,0.08301432282466581,N:ADJ,-owy
wnuczka,perukarstwo,0.11920281618535022,ADJ:N,-stwo
łgać,tabelkować,0.1798765396418449,N:V,-ować
zły,podległy,0.24528733209987852,V:ADJ,-ły
babcia,obrażenie,0.056964283164718355,V:N,-enie
objąć,krykietowy,0.028561442643494916,N:ADJ,-owy
potrzeba,wełnica,0.1401471812535935,N:N,-ica
latać,zbieranie,0.1582476726532127,V:N,-anie
południe,zawrócenie,0.32423671468578186,V:N,-enie
kieszonka,próżniactwo,0.10582111455185617,N:N,-ctwo
nauka,tokarka,0.32446946170049784,N:N,-ka
rzeczywisty,elfica,0.05600428914400579,N:N,-ica
zawody,reklamować,0.12997980122039932,N:V,-ować
piekarz,terrorystyczny,0.0927065578267493,N:ADJ,-yczny
kwiat,policzalny,0.23531779091651428,V:ADJ,-alny
cukier,poświęcenie,0.07572537100942156,V:N,-enie
powodzenie,akrowy,0.16505596470410888,N:ADJ,-owy
wizyta,alabastrowy,0.13385992471366948,N:ADJ,-owy
zabój,pianie,0.10193623034093113,V:N,-anie
ludobójca,koronkowy,0.13599779137285295,N:ADJ,-owy
ładować,zamknięty,0.18783132598285568,V:ADJ,-ty
zwrócić,siedemdziesięciodziewięciolatka,0.027828484489899274,N:N,-ka
obywatel,zgarnięcie,0.07085235244392751,V:N,-ęcie
suknia,Aryjka,0.3158483332856279,N:N,-ka
rękaw,zakładzik,0.26310119605067817,N:N,-ik
rękawica,chlebak,0.30144732054170587,N:N,-ak
skarpeta,żerdziowy,0.16474503988601275,N:ADJ,-owy
pić,zlewanie,0.1950934100507008,V:N,-anie
pić,rutynista,0.14470151308421575,N:N,-ista
zabronić,apokryfowy,0.1362077664656658,N:ADJ,-owy
łuk,karczmareczka,0.08637181170837671,N:N,-eczka
cały,spieranie,0.1892650909374043,V:N,-anie
żeglować,orzekać,0.3146731008407797,V:V,-ać
Internet,googlowanie,0.2346243421297438,V:N,-anie
łykać,śpieszny,0.1348612070319556,V:ADJ,-ny
łyknąć,umizgliwość,0.026273668731317423,ADJ:N,-ość
nieśmiały,określać,0.15497457347961752,V:V,-ać
analog,odesłać,0.07704163392082453,V:V,ode-
cyfra,brzemienność,0.21500034911606414,ADJ:N,-ość
śmiertelny,migdałowy,0.19337302313972016,N:ADJ,-owy
nieśmiertelny,oligocenka,0.1370335595575214,N:N,-ka
elektron,tandeciara,0.18021423013793958,N:N,-a
elektronika,skontaktowanie,0.042932441528649834,V:N,-anie
radioaktywny,luzactwo,0.11177412593197322,N:N,-ctwo
busola,mesmeryczny,0.13716233088339047,N:ADJ,-yczny
kompas,mateczny,0.0926142163436473,N:ADJ,-ny
izotop,inkantować,0.14464459570760335,N:V,-ować
komunikacja,drapieżnica,0.294532455577615,ADJ:N,-ica
latarnia,głupio,0.11963656512214227,ADJ:ADV,-o
lokacja,grubiutki,-0.017506241776971798,ADJ:ADJ,-utki
radio,Florowy,0.125499956963796,N:ADJ,-owy
sionka,patrolka,0.20741696982455382,N:N,-ka
upokorzyć,ubarwić,0.33199524053219376,V:V,u-
mundur,siedemdziesięciojednolatka,0.15034964595732658,N:N,-ka
przyjąć,poświęcenie,0.18795784050396247,N:N,po-
truskawka,kopulacyjny,0.10050663404923998,N:ADJ,-ny
Rumun,tętniczy,0.03900532801482526,N:ADJ,-y
pudło,koturnowy,0.22425977741337244,N:ADJ,-owy
służyć,laska,0.16660198432452455,N:N,-ka
biuro,ozdabiać,0.11637421539124482,V:V,-ać
biuro,Chlabiczowa,0.09620972191983301,N:N,-owa
cesarz,rozmieszczenie,0.09158214705341627,V:N,-enie
orzech,rybny,0.24510832698835927,N:ADJ,-ny
pacjent,Adżaria,0.050730603371176075,N:N,-ia
piękny,owocarka,0.21097734791416212,N:N,-arka
ogromny,paleobotaniczny,0.20731024840885637,N:ADJ,-ny
polski,bezbożnie,0.14774082339483507,ADJ:ADV,-ie
staropolski,zwalenie,0.05287812629022781,V:N,-enie
cierń,przedszczepienny,0.1454885303659621,ADJ:ADJ,przed-
biel,korektorski,0.22552398857958977,N:ADJ,-ski
szczudło,szubienicznica,0.33788247307561436,ADJ:N,-ica
świst,socjologizm,0.23489225080675102,N:N,-izm
brąz,skopowy,0.13365301517199668,N:ADJ,-owy
rożen,bogatynianka,0.06119229885770405,N:N,-ka
rabować,pedagogiczka,-0.0004038387671061461,N:N,-ka
otoczyć,wykształcony,0.1341443498113074,V:ADJ,-ony
wtórzyć,eksmisyjny,0.1657262069022416,N:ADJ,-ny
dzwonić,agregatka,0.15726638357625222,V:N,-ka
mienić,sfruwać,0.33682280150620914,V:V,s-
geografia,rozprasować,0.05908704213251914,V:V,roz-
część,czołówkowy,0.21654287118888427,N:ADJ,-owy
drożdże,biedróneczka,0.1712648479463994,N:N,-eczka
obaczyć,piłkowanie,0.20373232942458563,ADJ:N,-ie
kukurydza,kadrowiec,0.12858548551357052,N:N,-owiec
odmienny,perforacyjny,0.3741654813762386,N:ADJ,-ny
myśleć,zapaleniec,0.12059906004282162,ADJ:N,-iec
kończyć,karczownik,0.09870910637724939,V:N,-nik
oskarżyć,chapnąć,0.3959813425934612,V:V,-nąć
biały,kratowy,0.3104941313009906,N:ADJ,-owy
przemysł,witarianka,0.06799505272666562,N:N,-ka
słuchać,bezpłodność,0.08416351398913724,ADJ:N,-ość
jeździć,drzeworycik,0.13085636454711047,N:N,-ik
chód,Biharka,0.0798996317340448,N:N,-ka
zwyciężać,pracz,0.02845054341556852,V:N,-acz
zwyciężać,niepraktyczny,0.08326628342717735,ADJ:ADJ,nie-
nowy,charakterek,0.26937254307027025,N:N,-ek
dąb,plamić,0.1560259972631307,N:V,-ić
Wojciech,pakunkowy,0.05303865495408511,N:ADJ,-owy
pamięć,psychopatycznie,0.16875178300447102,ADJ:ADV,-ie
waga,intratność,0.29328386425686515,ADJ:N,-ość
bić,napomknięcie,0.06929156281833704,V:N,-ęcie
rozsadzić,podziemie,0.22614362823901013,N:N,pod-
żal,ciapata,0.159945260845077,N:N,-a
wołowy,przygonić,0.1438354823031589,V:V,przy-
cielęcy,bibułkarka,0.12872787394781804,N:N,-arka
baran,mesmerysta,0.2187186572454185,N:N,-ysta
jagnięcy,ornamentowy,0.3137269468940882,N:ADJ,-owy
wieprz,antymalajskość,0.11649244950635484,ADJ:N,-ość
chodzić,totemik,0.21301532240194843,N:N,-ik
prosić,chamek,0.18106849787526214,N:N,-ek
ufać,demontażowy,0.10264199379717265,N:ADJ,-owy
uciec,pokojówka,0.1463659434722877,ADJ:N,-ka
oszukać,wyłączać,0.3279420376831965,V:V,wy-
oszukać,żmindactwo,0.08101705863886643,N:N,-ctwo
cło,araczek,0.08134035586055777,N:N,-ek
pożyczyć,peronista,0.07684453533897817,N:N,-ista
system,charytatywność,0.1464628538818331,ADJ:N,-ość
wygodny,debiutanctwo,0.11102370557192731,N:N,-ctwo
wygoda,bezgrzeszność,0.2297618864053843,ADJ:N,-ość
namiętny,rozmyć,0.09055613817220043,V:V,roz-
zniknąć,matuzalowy,0.07202015031602871,N:ADJ,-owy
mądry,mównica,0.09067561173421335,V:N,-nica
zabawa,podarcie,0.10990652872015427,N:N,po-
okraść,nitrzański,0.06283776117177631,N:ADJ,-ski
nera,Trędowicz,0.14357227792895877,N:N,-wicz
myśleć,podtykać,0.3762631448606528,V:V,pod-
śpiewać,szkliście,0.145347681603904,ADJ:ADV,-ie
rzezać,przeprowadzka,0.1497647554444711,V:N,-ka
rzeźbiarz,rezystorowy,0.16490605271728243,N:ADJ,-owy
rzeźba,surowo,0.0950909661565491,ADJ:ADV,-o
rzeźbiarz,lotnik,0.39033654766053905,N:N,-nik
policja,autentyczny,0.1477312096602842,N:ADJ,-ny
rzeź,przeciwnik,0.06017376669558716,ADJ:N,-ik
góra,ponawianie,0.2065069951118057,V:N,-anie
kareta,ewakuant,0.19479172481445106,V:N,-ant
bury,dochodzeniowy,0.17666501987841787,N:ADJ,-owy
zmęczyć,lisisko,0.17164037284730427,N:N,-isko
powiedzieć,tyglowy,0.10928920000157927,N:ADJ,-owy
kłamać,upozorować,0.3401827276539915,V:V,u-
odległy,stalinowski,0.2348688686686986,N:ADJ,-owski
równy,przestudiować,0.06746392390181633,V:V,prze-
rywalizować,mikrofilm,-0.007475180210792853,N:N,mikro-
szermierz,rozpleść,0.14011895186432932,V:V,roz-
kraść,zapustnik,0.03559464608540586,N:N,-nik
niewola,szatniarka,0.26764582108648227,N:N,-arka
palenie,laickość,0.14602088811741576,ADJ:N,-ość
wandal,rezydentnie,0.10327569883814991,ADJ:ADV,-ie
syf,śliczniutki,0.2159320343502653,ADJ:ADJ,-utki
ubezpieczyć,plebejuszowski,0.07719313331225774,N:ADJ,-owski
taić,rodzina,0.04711704665953442,V:N,-ina
powietrze,czerwono,0.1433694259768168,ADJ:ADV,-o
szalenie,stworzonko,0.2665378442225751,N:N,-ko
czytać,dorodność,0.04602109117162578,ADJ:N,-ość
pracować,golusi,0.062328709710180785,ADJ:ADJ,-usi
nos,superbohaterski,0.141681983470472,N:ADJ,-ski
sosna,młynarczyk,0.13284389741901204,N:N,-czyk
szybki,adrowanie,0.1744024705755718,V:N,-anie
czasza,rewanżysta,0.18883460402989627,N:N,-ysta
żar,składanka,0.07540681948878913,V:N,-anka
chudy,teflonik,0.2841898127177236,N:N,-ik
uczyć,finiszówka,0.1424163384132785,V:N,-ówka
pełny,starodrukowy,0.2224427099101577,N:ADJ,-owy
weekend,posiąść,0.13786752419498893,V:V,po-
dźwigać,śpiewak,0.08361320594372723,V:N,-ak
piżmak,świstun,0.40641200770151453,N:N,-un
wiosna,podrzucić,0.06780903685063466,V:V,pod-
siła,bangijka,0.20800773608256318,N:N,-ka
młyn,sprzeniewierzać,0.08927493060015745,V:V,-ać
cierpliwy,niewiernie,0.2664029608498195,ADJ:ADV,-ie
wino,uzdrawiający,0.2676717241934896,V:ADJ,-ący
drab,niecrackowanie,0.13969631084751133,N:N,nie-
kajdany,podrywacz,0.1451408236786742,V:N,-acz
przebić,cebulnica,0.11635616032311324,N:N,-nica
wynająć,wycisnąć,0.3164810440974777,V:V,-nąć
nająć,omoczniowy,0.06787414354869381,N:ADJ,-owy
wino,kisteczka,0.17312952779884694,N:N,-eczka
winny,andrzejowianka,0.04259435285276858,N:N,-ka
skrót,superkontynent,0.21705502579725966,N:N,super-
pochodny,chanowy,0.23085480693600724,N:ADJ,-owy
pies,dłużny,0.21012049223774198,N:ADJ,-ny
zając,trucizna,0.06643801268437388,V:N,-izna
pajęczy,bywały,0.10773113056927663,V:ADJ,-ały
chrześcijanin,Flandryjka,0.14196253966167605,N:N,-ka
pająk,gazak,0.3142918511664521,N:N,-ak
miasto,sopelek,0.06335073379556444,N:N,-ek
noga,zabijak,0.15314178586104732,V:N,-ak
sprzedać,spelunka,0.0012769415999316358,N:N,-ka
duma,prometowy,0.1010115567511809,N:ADJ,-owy
górnik,pegeerowiec,0.2908719123176662,N:N,-owiec
para,Waśkiewiczowa,0.09743061788454932,N:N,-owa
przekonać,rentgenodiagnostyczny,0.18377207849337396,N:ADJ,-ny
mawiać,młociarka,0.11602722170157376,N:N,-ka
uprowadzić,refleksyjny,0.012790869435526098,N:ADJ,-ny
nerw,gónka,0.18268418568875555,N:N,-ka
pisać,nawilżenie,0.08111476387812122,V:N,-enie
pielęgnować,prognatyczny,0.1884754460387552,N:ADJ,-yczny
ciąg,preliminarzowy,0.2976561989936177,N:ADJ,-owy
plecy,bazyliowaty,0.16635220393544303,N:ADJ,-owaty
oszczędzić,cedziny,-0.0041259487269516,V:N,-iny
dźwigać,zelantyzm,0.0816902136034171,N:N,-yzm
tchórz,dystroficzny,0.22227815919488125,N:ADJ,-iczny
skąpy,ebenistyczny,0.2875373844697062,N:ADJ,-yczny
skąpy,wyrzezanie,0.18394412237738567,V:N,-anie
szczypior,namierzać,0.10374427723345603,V:V,-ać
tradycja,nietolerancyjność,0.3349384870893173,ADJ:N,-ość
pancerz,uderzający,0.26049674414853996,V:ADJ,-ący
dziób,nudność,0.14307570338453524,ADJ:N,-ość
żółty,ujechać,0.05733361401532222,V:V,u-
cytryna,określanie,0.062283943774135486,V:N,-anie
trąba,usmarować,0.16009468636450352,V:V,u-
alt,rdzawiec,0.08555519120705624,ADJ:N,-iec
wiosło,guanowy,0.2009641532444264,N:ADJ,-owy
krawać,strzępiasty,0.29488634869102004,N:ADJ,-asty
napiąć,tercjowy,0.21138282759254712,N:ADJ,-owy
cierpliwy,nowicjuszka,0.14640972199359337,N:N,-ka
wystarczyć,zarechotać,0.2683877159453072,V:V,za-
karzeł,niezwlekanie,0.09909145981532852,N:N,nie-
stół,wspominać,0.12016372740269887,V:V,-ać
kronika,rakowaty,0.09005250192526237,N:ADJ,-owaty
ryba,nadopiekuńczość,0.14460637797937181,ADJ:N,-ość
dziennik,spowolnienie,0.16463232276826234,V:N,-enie
dach,lwowsko,0.12370078720824829,ADJ:ADV,-o
dekować,spłaszczyć,0.4664484972654943,V:V,s-
tatuaż,bryłeczka,0.203973231300276,N:N,-eczka
północ,nieporadnie,0.1247937659026912,ADJ:ADV,-ie
standard,Słupinina,0.08719685890317042,N:N,-ina
odcinać,przemieszczanie,0.17600089329349922,V:N,-anie
wycofać,uniecczanka,0.15175519741947574,N:N,-ka
garniec,planista,0.1418549083008518,N:N,-ista
prędki,wywożenie,0.1805185201660089,V:N,-enie
bojaźń,wyżywienie,0.11957060249246876,V:N,-enie
gubić,oschłość,0.200767829059048,ADJ:N,-ość
lantan,ingerowanie,0.011917338538810829,V:N,-anie
padły,ochrypłość,0.2997599905083801,ADJ:N,-ość
prawo,kacapka,0.22372588189666742,N:N,-ka
chrześcijanin,kastracja,0.14638815854659493,V:N,-cja
samochód,ostateczność,0.09377963329051275,ADJ:N,-ość
cierpieć,bezsprzeczność,0.12883307591896676,ADJ:N,-ość
olej,grzybiczy,0.2982376728130287,N:ADJ,-czy
języczek,rozsypka,0.041754455862869966,V:N,-ka
ząb,zaaklimatyzować,0.15409647526121706,V:V,za-
dziąsło,Ireneuszówna,0.12784022149678553,N:N,-ówna
dźwięk,operetkowy,0.21836462359885023,N:ADJ,-owy
dźwięczny,metkowy,0.23808373365016333,N:ADJ,-owy
komin,nadziemski,0.17343128597737956,ADJ:ADJ,nad-
malować,poszewkowy,0.22389054508405037,N:ADJ,-owy
grzechot,Jędrzejek,0.1352581827170014,N:N,-ek
jądro,rolniczka,0.02068420371015045,N:N,-iczka
ptak,naprawiacz,0.28348332970617607,V:N,-acz
zjełczeć,dawać,0.3081822578331912,V:V,-wać
mięta,zbereźnie,0.17955699768425193,ADJ:ADV,-ie
pogarda,wyróżnienie,0.1744714949657965,V:N,-enie
papier,zgierzanka,0.127581712220162,N:N,-ka
głowa,kardamonowy,0.07918634394935964,N:ADJ,-owy
dokładny,zakłopotanie,0.07555417206569692,V:N,-anie
mama,dokupować,0.08094871477294474,V:V,do-
tata,niewzięłyśmy,0.12438336942128303,V:V,nie-
przód,paserski,0.2114673744574359,N:ADJ,-ski
zmartwić,neutronowy,0.13428995290005952,N:ADJ,-owy
ćwiczyć,daktyloskopijny,0.15844993900985438,N:ADJ,-ny
głupi,szkielecik,0.1867243299018554,N:N,-ik
krawędź,smutek,0.14664161961708433,V:N,-ek
czujny,treser,0.29523727417120393,V:N,-er
współczuć,brudzewianka,0.12087224600514201,N:N,-ka
mżyć,harowanie,0.1898342164291963,V:N,-anie
teka,papierowość,0.1532166058219796,ADJ:N,-ość
stopniowy,obyczajność,0.1503458427289439,ADJ:N,-ość
gadać,Bartłomiejkowy,0.05883920471636994,N:ADJ,-owy
metr,przesadzarka,0.15567319831002324,V:N,-arka
metr,przesłanie,0.004717586023414433,V:N,-anie
zatrudnić,skoligacony,0.1224953748483667,V:ADJ,-ony
najem,łojowy,0.07238498721411868,N:ADJ,-owy
węgiel,rezultowanie,0.1589597632078925,V:N,-anie
księga,zdusić,0.010264686953283642,V:V,z-
chuj,republikański,0.10288274211770942,N:ADJ,-ski
ziemia,komediantka,0.2088614966116108,N:N,-ka
ziom,spowodować,0.0043866186080773195,V:V,s-
banda,trzeźwo,0.16974070268108965,ADJ:ADV,-o
wór,wyłowić,0.20640826202107854,V:V,wy-
palić,raporcik,0.033986607854233575,N:N,-ik
szczaw,satynka,0.0890611188677427,N:N,-ka
rozgrzeszyć,fascynujący,0.14432897333128403,V:ADJ,-ący
ropa,krzektanie,0.09259055741793021,V:N,-anie
połączyć,morelka,0.09286318084241452,N:N,-ka
zboczyć,bielizna,0.03251865803957643,V:N,-izna
urok,jadwiżankowy,0.21783503954567163,N:ADJ,-owy
trawienie,osiemnastokrotnie,0.11749470037484389,ADJ:ADV,-ie
uważny,uwalnianie,0.1515473547187799,V:N,-anie
pierdolony,nasienny,0.300344323399689,N:ADJ,-ny
rola,prorosyjski,0.03583310980332033,ADJ:ADJ,pro-
szantaż,ekoterroryzm,0.343734637383305,N:N,eko-
altruizm,lękliwy,0.28753126055940137,N:ADJ,-liwy
daleki,smakować,0.14464068702957478,N:V,-ować
oszczerca,fleszować,0.2663745192366369,N:V,-ować
nagrywać,Nabatejka,0.13012906298684113,N:N,-ka
pogardzić,antyutopijny,0.20958544500969234,N:ADJ,-ny
jabłko,polderowy,0.10338321280643903,N:ADJ,-owy
zakład,siermiężka,0.1254515465403172,ADJ:N,-ka
brzydki,seksapilowaty,0.3935726526703667,N:ADJ,-owaty
zgryźć,podlizuch,0.3069391281800351,V:N,-uch
mydło,odpływać,0.21646659321999417,V:V,od-
demokracja,stopniowo,0.08083934147903604,ADJ:ADV,-o
tasza,kamienicznikowski,0.12727974808484332,N:ADJ,-owski
wierzbowy,Antoniówna,0.26969889778510614,N:N,-ówna
zakazić,ewakuacja,0.12866641428072056,V:N,-cja
kraj,portrecistka,0.0005369381744976254,N:N,-ka
pole,czwórniaczek,0.08417393687709529,N:N,-ek
rana,zlewnia,0.1767092290233987,V:N,-nia
rano,cezowy,0.032097349230638894,N:ADJ,-owy
zupełny,bogaty,0.4082812810655413,N:ADJ,-aty
piżmo,konstytucjonalistyczny,0.10544987858809463,N:ADJ,-yczny
krew,komuch,0.12827966828028026,N:N,-uch
dziadek,kłopotliwy,0.13515080561983694,N:ADJ,-liwy
konwalia,zatopienie,0.09029442391173004,V:N,-enie
zwyczaj,marnotrawczy,0.1519816810443756,N:ADJ,-czy
kręg,stromość,0.11155014889368364,ADJ:N,-ość
broda,zawadiaczyć,0.19341633698128347,N:V,-yć
kolej,repetować,0.09160316001065083,N:V,-ować
nadzwyczaj,niepodrzynanie,0.13359434515579904,N:N,nie-
metr,przegryzanie,0.09762418215007707,V:N,-anie
wątpliwy,tautologiczny,0.34738811316027685,N:ADJ,-iczny
garbować,rozjaśnianie,0.29853880750121065,V:N,-anie
*sъpnǫti,słabeusz,0.1741220548840483,ADJ:N,-usz
proch,Błażejów,0.08061580081925568,N:N,-ów
tarcza,pszczelarski,0.11094943276746982,N:ADJ,-ski
łapa,hokejówka,0.18087649249624294,N:N,-ówka
gromada,obycie,0.04143173450147086,ADJ:N,-ie
zbiór,pieprznięcie,0.15586979307492355,V:N,-ęcie
fioł,klęcznik,0.19640806889194384,V:N,-nik
pot,Środkowoafrykanka,0.05941267206013712,N:N,-ka
kotew,nowoorleańczyk,0.017405972768127165,ADJ:N,-czyk
dom,naturyzm,0.26271469466543385,N:N,-yzm
widok,zostanie,0.1399887484761385,V:N,-anie
liczyć,opończowy,0.12286603527339157,N:ADJ,-owy
alkohol,jednorazówka,0.2017586146628385,ADJ:N,-ka
łechtać,Owerniak,0.01983334314643992,N:N,-ak
kaczę,zagustować,0.2380387407371034,V:V,za-
jebać,durnota,0.3235184088724099,ADJ:N,-ota
człon,magnetofoniarz,0.23640638355149035,N:N,-arz
użyć,szturchnąć,0.4355497784761757,V:V,-nąć
odwaga,szkicować,0.14157892980404319,N:V,-ować
wieża,kolegialnie,0.10074082512194771,ADJ:ADV,-ie
szybować,przypadkowo,0.15457417675587604,ADJ:ADV,-o
kelner,brugijczyk,0.33637982366042307,ADJ:N,-czyk
żelazo,rozkupić,0.22358417148332754,V:V,roz-
rząd,podszewkować,0.15188270413203098,N:V,-ować
brama,niechęć,0.12554158814932603,N:N,nie-
lis,ignorant,0.13613028898954416,V:N,-ant
palacz,dostawca,0.29921825538861446,N:N,-ca
tajemnica,Andrzejkiewicz,0.13378437533373488,N:N,-wicz
