pivot,derivation,similarity,category,affix
szachowy,kontakcik,0.5544728,N:N,-ik
miecz,kolorycik,0.6790723,N:N,-ik
stać,aniołowaty,0.59262604,N:ADJ,-owaty
straż,licealista,0.5119409,ADJ:N,-ista
puch,Glempowa,0.5618625,N:N,-owa
jajeczny,wymuszać,0.5682952,V:V,-ać
atrakcja,napuszenie,0.6266563,ADJ:ADV,-ie
palić,grzechotać,0.6600799,N:V,-ać
odrodzić,śmieciarski,0.5841684,N:ADJ,-ski
dokonać,ozorek,0.54367936,N:N,-ek
konać,sztampowaty,0.5461761,N:ADJ,-owaty
przyprawić,uświęcony,0.53716767,V:ADJ,-ony
droga,duszanbejczyk,0.5543688,ADJ:N,-czyk
ciepły,skapcanieć,0.5574045,V:V,s-
przedać,potykać,0.69882894,V:V,po-
fałsz,dziwak,0.6325438,N:N,-ak
szary,jedwabność,0.6623605,ADJ:N,-ość
padać,walenie,0.8089867,V:N,-enie
ukryć,mikologiczny,0.49538243,N:ADJ,-iczny
sława,Andorczyk,0.58750093,N:N,-czyk
prawda,równonocny,0.51377773,N:ADJ,-ny
dym,dotknąć,0.8292867,V:V,do-
zebrać,bratobójczyni,0.5255886,N:N,-yni
kołysać,zakaźnik,0.4065119,ADJ:N,-ik
Londyn,ulanianka,0.5506604,N:N,-ka
łopata,maluchno,0.63588375,ADV:ADV,-uchno
wyłączyć,maksymalizacja,0.5640316,ADJ:N,-izacja
lód,historyczny,0.7328333,N:ADJ,-ny
mrzeć,jędrzejowianka,0.6516717,N:N,-ka
kazać,regulacyjny,0.59433216,N:ADJ,-ny
pozwolić,sformowanie,0.5602018,N:N,s-
chorować,prętowy,0.5426171,N:ADJ,-owy
wnuczka,perukarstwo,0.5634405,ADJ:N,-stwo
łgać,tabelkować,0.554422,N:V,-ować
zły,podległy,0.5696934,V:ADJ,-ły
babcia,obrażenie,0.6210812,V:N,-enie
objąć,krykietowy,0.41013962,N:ADJ,-owy
potrzeba,wełnica,0.54802954,N:N,-ica
latać,zbieranie,0.8897744,V:N,-anie
południe,zawrócenie,0.63993496,V:N,-enie
kieszonka,próżniactwo,0.61517113,N:N,-ctwo
nauka,tokarka,0.6667606,N:N,-ka
rzeczywisty,elfica,0.6128117,N:N,-ica
zawody,reklamować,0.6124829,N:V,-ować
piekarz,terrorystyczny,0.6571574,N:ADJ,-yczny
kwiat,policzalny,0.66316277,V:ADJ,-alny
cukier,poświęcenie,0.7811485,V:N,-enie
powodzenie,akrowy,0.6323858,N:ADJ,-owy
wizyta,alabastrowy,0.43074173,N:ADJ,-owy
zabój,pianie,0.6372652,V:N,-anie
ludobójca,koronkowy,0.6679851,N:ADJ,-owy
ładować,zamknięty,0.62376636,V:ADJ,-ty
zwrócić,siedemdziesięciodziewięciolatka,0.48572743,N:N,-ka
obywatel,zgarnięcie,0.5999887,V:N,-ęcie
suknia,Aryjka,0.60594267,N:N,-ka
rękaw,zakładzik,0.61699325,N:N,-ik
rękawica,chlebak,0.6137495,N:N,-ak
skarpeta,żerdziowy,0.5373106,N:ADJ,-owy
pić,zlewanie,0.6323368,V:N,-anie
pić,rutynista,0.63129157,N:N,-ista
zabronić,apokryfowy,0.42207682,N:ADJ,-owy
łuk,karczmareczka,0.570255,N:N,-eczka
cały,spieranie,0.6202141,V:N,-anie
żeglować,orzekać,0.73798454,V:V,-ać
Internet,googlowanie,0.6179287,V:N,-anie
łykać,śpieszny,0.61517507,V:ADJ,-ny
łyknąć,umizgliwość,0.6270555,ADJ:N,-ość
nieśmiały,określać,0.8136639,V:V,-ać
analog,odesłać,0.7970915,V:V,ode-
cyfra,brzemienność,0.57964087,ADJ:N,-ość
śmiertelny,migdałowy,0.56174797,N:ADJ,-owy
nieśmiertelny,oligocenka,0.52516395,N:N,-ka
elektron,tandeciara,0.5754353,N:N,-a
elektronika,skontaktowanie,0.6091145,V:N,-anie
radioaktywny,luzactwo,0.6223825,N:N,-ctwo
busola,mesmeryczny,0.59716606,N:ADJ,-yczny
kompas,mateczny,0.6196051,N:ADJ,-ny
izotop,inkantować,0.66621786,N:V,-ować
komunikacja,drapieżnica,0.63563794,ADJ:N,-ica
latarnia,głupio,0.56037855,ADJ:ADV,-o
lokacja,grubiutki,0.56704104,ADJ:ADJ,-utki
radio,Florowy,0.62047136,N:ADJ,-owy
sionka,patrolka,0.57262576,N:N,-ka
upokorzyć,ubarwić,0.6932343,V:V,u-
mundur,siedemdziesięciojednolatka,0.5001412,N:N,-ka
przyjąć,poświęcenie,0.6993734,N:N,po-
truskawka,kopulacyjny,0.46157998,N:ADJ,-ny
Rumun,tętniczy,0.55725306,N:ADJ,-y
pudło,koturnowy,0.6072339,N:ADJ,-owy
służyć,laska,0.7448569,N:N,-ka
biuro,ozdabiać,0.54867774,V:V,-ać
biuro,Chlabiczowa,0.5472609,N:N,-owa
cesarz,rozmieszczenie,0.75179845,V:N,-enie
orzech,rybny,0.6219626,N:ADJ,-ny
pacjent,Adżaria,0.53846866,N:N,-ia
piękny,owocarka,0.6274241,N:N,-arka
ogromny,paleobotaniczny,0.47095752,N:ADJ,-ny
polski,bezbożnie,0.43327308,ADJ:ADV,-ie
staropolski,zwalenie,0.56152195,V:N,-enie
cierń,przedszczepienny,0.5507072,ADJ:ADJ,przed-
biel,korektorski,0.49782014,N:ADJ,-ski
szczudło,szubienicznica,0.6383281,ADJ:N,-ica
świst,socjologizm,0.55335885,N:N,-izm
brąz,skopowy,0.5979628,N:ADJ,-owy
rożen,bogatynianka,0.6869531,N:N,-ka
rabować,pedagogiczka,0.5631188,N:N,-ka
otoczyć,wykształcony,0.51394683,V:ADJ,-ony
wtórzyć,eksmisyjny,0.49785542,N:ADJ,-ny
dzwonić,agregatka,0.43933785,V:N,-ka
mienić,sfruwać,0.7047361,V:V,s-
geografia,rozprasować,0.5516783,V:V,roz-
część,czołówkowy,0.6481404,N:ADJ,-owy
drożdże,biedróneczka,0.56887877,N:N,-eczka
obaczyć,piłkowanie,0.6400411,ADJ:N,-ie
kukurydza,kadrowiec,0.6146121,N:N,-owiec
odmienny,perforacyjny,0.5526952,N:ADJ,-ny
myśleć,zapaleniec,0.6155392,ADJ:N,-iec
kończyć,karczownik,0.49357426,V:N,-nik
oskarżyć,chapnąć,0.58383447,V:V,-nąć
biały,kratowy,0.749258,N:ADJ,-owy
przemysł,witarianka,0.60946345,N:N,-ka
słuchać,bezpłodność,0.5240508,ADJ:N,-ość
jeździć,drzeworycik,0.6156233,N:N,-ik
chód,Biharka,0.6175202,N:N,-ka
zwyciężać,pracz,0.5963506,V:N,-acz
zwyciężać,niepraktyczny,0.5245259,ADJ:ADJ,nie-
nowy,charakterek,0.6629402,N:N,-ek
dąb,plamić,0.631266,N:V,-ić
Wojciech,pakunkowy,0.48150647,N:ADJ,-owy
pamięć,psychopatycznie,0.5579394,ADJ:ADV,-ie
waga,intratność,0.60098714,ADJ:N,-ość
bić,napomknięcie,0.5512051,V:N,-ęcie
rozsadzić,podziemie,0.5536605,N:N,pod-
żal,ciapata,0.6334002,N:N,-a
wołowy,przygonić,0.5668366,V:V,przy-
cielęcy,bibułkarka,0.64918566,N:N,-arka
baran,mesmerysta,0.5532141,N:N,-ysta
jagnięcy,ornamentowy,0.5920694,N:ADJ,-owy
wieprz,antymalajskość,0.5344776,ADJ:N,-ość
chodzić,totemik,0.5417818,N:N,-ik
prosić,chamek,0.6188373,N:N,-ek
ufać,demontażowy,0.53355044,N:ADJ,-owy
uciec,pokojówka,0.6693405,ADJ:N,-ka
oszukać,wyłączać,0.5716992,V:V,wy-
oszukać,żmindactwo,0.46864498,N:N,-ctwo
cło,araczek,0.580286,N:N,-ek
pożyczyć,peronista,0.41324484,N:N,-ista
system,charytatywność,0.64101666,ADJ:N,-ość
wygodny,debiutanctwo,0.6161203,N:N,-ctwo
wygoda,bezgrzeszność,0.6056311,ADJ:N,-ość
namiętny,rozmyć,0.5901777,V:V,roz-
zniknąć,matuzalowy,0.5890635,N:ADJ,-owy
mądry,mównica,0.6865611,V:N,-nica
zabawa,podarcie,0.60874426,N:N,po-
okraść,nitrzański,0.5193746,N:ADJ,-ski
nera,Trędowicz,0.5485054,N:N,-wicz
myśleć,podtykać,0.6101009,V:V,pod-
śpiewać,szkliście,0.6674332,ADJ:ADV,-ie
rzezać,przeprowadzka,0.6164922,V:N,-ka
rzeźbiarz,rezystorowy,0.50569236,N:ADJ,-owy
rzeźba,surowo,0.6577152,ADJ:ADV,-o
rzeźbiarz,lotnik,0.7089858,N:N,-nik
policja,autentyczny,0.65523326,N:ADJ,-ny
rzeź,przeciwnik,0.7032607,ADJ:N,-ik
góra,ponawianie,0.5811715,V:N,-anie
kareta,ewakuant,0.6560077,V:N,-ant
bury,dochodzeniowy,0.5637209,N:ADJ,-owy
zmęczyć,lisisko,0.57179976,N:N,-isko
powiedzieć,tyglowy,0.4627056,N:ADJ,-owy
kłamać,upozorować,0.5802635,V:V,u-
odległy,stalinowski,0.6995039,N:ADJ,-owski
równy,przestudiować,0.5099705,V:V,prze-
rywalizować,mikrofilm,0.49896085,N:N,mikro-
szermierz,rozpleść,0.49903613,V:V,roz-
kraść,zapustnik,0.57097876,N:N,-nik
niewola,szatniarka,0.64806986,N:N,-arka
palenie,laickość,0.6598095,ADJ:N,-ość
wandal,rezydentnie,0.6684406,ADJ:ADV,-ie
syf,śliczniutki,0.53324306,ADJ:ADJ,-utki
ubezpieczyć,plebejuszowski,0.5267125,N:ADJ,-owski
taić,rodzina,0.56367004,V:N,-ina
powietrze,czerwono,0.74183017,ADJ:ADV,-o
szalenie,stworzonko,0.66718435,N:N,-ko
czytać,dorodność,0.5598264,ADJ:N,-ość
pracować,golusi,0.46869445,ADJ:ADJ,-usi
nos,superbohaterski,0.65718126,N:ADJ,-ski
sosna,młynarczyk,0.580888,N:N,-czyk
szybki,adrowanie,0.63951385,V:N,-anie
czasza,rewanżysta,0.65342987,N:N,-ysta
żar,składanka,0.6292958,V:N,-anka
chudy,teflonik,0.51169443,N:N,-ik
uczyć,finiszówka,0.5426735,V:N,-ówka
pełny,starodrukowy,0.53695625,N:ADJ,-owy
weekend,posiąść,0.4688959,V:V,po-
dźwigać,śpiewak,0.57444346,V:N,-ak
piżmak,świstun,0.63945854,N:N,-un
wiosna,podrzucić,0.6698179,V:V,pod-
siła,bangijka,0.54038715,N:N,-ka
młyn,sprzeniewierzać,0.488132,V:V,-ać
cierpliwy,niewiernie,0.6591362,ADJ:ADV,-ie
wino,uzdrawiający,0.60104406,V:ADJ,-ący
drab,niecrackowanie,0.58407253,N:N,nie-
kajdany,podrywacz,0.6305467,V:N,-acz
przebić,cebulnica,0.5047205,N:N,-nica
wynająć,wycisnąć,0.5813579,V:V,-nąć
nająć,omoczniowy,0.4483117,N:ADJ,-owy
wino,kisteczka,0.57199883,N:N,-eczka
winny,andrzejowianka,0.40540242,N:N,-ka
skrót,superkontynent,0.510921,N:N,super-
pochodny,chanowy,0.6847387,N:ADJ,-owy
pies,dłużny,0.56560826,N:ADJ,-ny
zając,trucizna,0.6211276,V:N,-izna
pajęczy,bywały,0.6127534,V:ADJ,-ały
chrześcijanin,Flandryjka,0.6468537,N:N,-ka
pająk,gazak,0.72481805,N:N,-ak
miasto,sopelek,0.5779078,N:N,-ek
noga,zabijak,0.62390685,V:N,-ak
sprzedać,spelunka,0.57789445,N:N,-ka
duma,prometowy,0.5612095,N:ADJ,-owy
górnik,pegeerowiec,0.6197968,N:N,-owiec
para,Waśkiewiczowa,0.42650253,N:N,-owa
przekonać,rentgenodiagnostyczny,0.44306642,N:ADJ,-ny
mawiać,młociarka,0.5413851,N:N,-ka
uprowadzić,refleksyjny,0.5511779,N:ADJ,-ny
nerw,gónka,0.6408261,N:N,-ka
pisać,nawilżenie,0.5667236,V:N,-enie
pielęgnować,prognatyczny,0.5755337,N:ADJ,-yczny
ciąg,preliminarzowy,0.52634686,N:ADJ,-owy
plecy,bazyliowaty,0.52321106,N:ADJ,-owaty
oszczędzić,cedziny,0.68202823,V:N,-iny
dźwigać,zelantyzm,0.5687624,N:N,-yzm
tchórz,dystroficzny,0.47911215,N:ADJ,-iczny
skąpy,ebenistyczny,0.67328846,N:ADJ,-yczny
skąpy,wyrzezanie,0.66601545,V:N,-anie
szczypior,namierzać,0.5294565,V:V,-ać
tradycja,nietolerancyjność,0.6805789,ADJ:N,-ość
pancerz,uderzający,0.58460677,V:ADJ,-ący
dziób,nudność,0.55568063,ADJ:N,-ość
żółty,ujechać,0.42860603,V:V,u-
cytryna,określanie,0.47893953,V:N,-anie
trąba,usmarować,0.57054293,V:V,u-
alt,rdzawiec,0.5527567,ADJ:N,-iec
wiosło,guanowy,0.64156073,N:ADJ,-owy
krawać,strzępiasty,0.5833942,N:ADJ,-asty
napiąć,tercjowy,0.4812628,N:ADJ,-owy
cierpliwy,nowicjuszka,0.6151062,N:N,-ka
wystarczyć,zarechotać,0.5460438,V:V,za-
karzeł,niezwlekanie,0.5830164,N:N,nie-
stół,wspominać,0.8258011,V:V,-ać
kronika,rakowaty,0.5304968,N:ADJ,-owaty
ryba,nadopiekuńczość,0.47793353,ADJ:N,-ość
dziennik,spowolnienie,0.55883664,V:N,-enie
dach,lwowsko,0.54348093,ADJ:ADV,-o
dekować,spłaszczyć,0.68109727,V:V,s-
tatuaż,bryłeczka,0.58083016,N:N,-eczka
północ,nieporadnie,0.5277621,ADJ:ADV,-ie
standard,Słupinina,0.46407187,N:N,-ina
odcinać,przemieszczanie,0.6841961,V:N,-anie
wycofać,uniecczanka,0.5609167,N:N,-ka
garniec,planista,0.59604764,N:N,-ista
prędki,wywożenie,0.56479764,V:N,-enie
bojaźń,wyżywienie,0.62553245,V:N,-enie
gubić,oschłość,0.64141685,ADJ:N,-ość
lantan,ingerowanie,0.5443874,V:N,-anie
padły,ochrypłość,0.45880115,ADJ:N,-ość
prawo,kacapka,0.56705874,N:N,-ka
chrześcijanin,kastracja,0.6198905,V:N,-cja
samochód,ostateczność,0.61948216,ADJ:N,-ość
cierpieć,bezsprzeczność,0.5534251,ADJ:N,-ość
olej,grzybiczy,0.48347366,N:ADJ,-czy
języczek,rozsypka,0.60939074,V:N,-ka
ząb,zaaklimatyzować,0.53758466,V:V,za-
dziąsło,Ireneuszówna,0.4487232,N:N,-ówna
dźwięk,operetkowy,0.58311737,N:ADJ,-owy
dźwięczny,metkowy,0.7089719,N:ADJ,-owy
komin,nadziemski,0.5590724,ADJ:ADJ,nad-
malować,poszewkowy,0.52177393,N:ADJ,-owy
grzechot,Jędrzejek,0.5859442,N:N,-ek
jądro,rolniczka,0.6459332,N:N,-iczka
ptak,naprawiacz,0.5845305,V:N,-acz
zjełczeć,dawać,0.64562297,V:V,-wać
mięta,zbereźnie,0.62383753,ADJ:ADV,-ie
pogarda,wyróżnienie,0.5458652,V:N,-enie
papier,zgierzanka,0.60237014,N:N,-ka
głowa,kardamonowy,0.5361576,N:ADJ,-owy
dokładny,zakłopotanie,0.6446139,V:N,-anie
mama,dokupować,0.5846871,V:V,do-
tata,niewzięłyśmy,0.53521043,V:V,nie-
przód,paserski,0.5894599,N:ADJ,-ski
zmartwić,neutronowy,0.5159229,N:ADJ,-owy
ćwiczyć,daktyloskopijny,0.4748376,N:ADJ,-ny
głupi,szkielecik,0.57086354,N:N,-ik
krawędź,smutek,0.8344788,V:N,-ek
czujny,treser,0.57265127,V:N,-er
współczuć,brudzewianka,0.45331854,N:N,-ka
mżyć,harowanie,0.54559714,V:N,-anie
teka,papierowość,0.7220924,ADJ:N,-ość
stopniowy,obyczajność,0.684554,ADJ:N,-ość
gadać,Bartłomiejkowy,0.5602641,N:ADJ,-owy
metr,przesadzarka,0.513528,V:N,-arka
metr,przesłanie,0.7764577,V:N,-anie
zatrudnić,skoligacony,0.5565838,V:ADJ,-ony
najem,łojowy,0.5116845,N:ADJ,-owy
węgiel,rezultowanie,0.66968507,V:N,-anie
księga,zdusić,0.48380858,V:V,z-
chuj,republikański,0.495767,N:ADJ,-ski
ziemia,komediantka,0.5871794,N:N,-ka
ziom,spowodować,0.73426116,V:V,s-
banda,trzeźwo,0.56570476,ADJ:ADV,-o
wór,wyłowić,0.5275265,V:V,wy-
palić,raporcik,0.6004541,N:N,-ik
szczaw,satynka,0.5577861,N:N,-ka
rozgrzeszyć,fascynujący,0.60017055,V:ADJ,-ący
ropa,krzektanie,0.6125263,V:N,-anie
połączyć,morelka,0.46014655,N:N,-ka
zboczyć,bielizna,0.5989685,V:N,-izna
urok,jadwiżankowy,0.45882976,N:ADJ,-owy
trawienie,osiemnastokrotnie,0.48871005,ADJ:ADV,-ie
uważny,uwalnianie,0.600764,V:N,-anie
pierdolony,nasienny,0.56760794,N:ADJ,-ny
rola,prorosyjski,0.532459,ADJ:ADJ,pro-
szantaż,ekoterroryzm,0.60100573,N:N,eko-
altruizm,lękliwy,0.6274593,N:ADJ,-liwy
daleki,smakować,0.5959651,N:V,-ować
oszczerca,fleszować,0.65005296,N:V,-ować
nagrywać,Nabatejka,0.5617238,N:N,-ka
pogardzić,antyutopijny,0.49524665,N:ADJ,-ny
jabłko,polderowy,0.56244093,N:ADJ,-owy
zakład,siermiężka,0.60716254,ADJ:N,-ka
brzydki,seksapilowaty,0.5813297,N:ADJ,-owaty
zgryźć,podlizuch,0.6771591,V:N,-uch
mydło,odpływać,0.5496937,V:V,od-
demokracja,stopniowo,0.786546,ADJ:ADV,-o
tasza,kamienicznikowski,0.60054106,N:ADJ,-owski
wierzbowy,Antoniówna,0.5735557,N:N,-ówna
zakazić,ewakuacja,0.5732348,V:N,-cja
kraj,portrecistka,0.5045093,N:N,-ka
pole,czwórniaczek,0.59639907,N:N,-ek
rana,zlewnia,0.59312123,V:N,-nia
rano,cezowy,0.47558826,N:ADJ,-owy
zupełny,bogaty,0.6745514,N:ADJ,-aty
piżmo,konstytucjonalistyczny,0.56997806,N:ADJ,-yczny
krew,komuch,0.6611692,N:N,-uch
dziadek,kłopotliwy,0.6066816,N:ADJ,-liwy
konwalia,zatopienie,0.6234315,V:N,-enie
zwyczaj,marnotrawczy,0.56446916,N:ADJ,-czy
kręg,stromość,0.63254356,ADJ:N,-ość
broda,zawadiaczyć,0.62269175,N:V,-yć
kolej,repetować,0.56028485,N:V,-ować
nadzwyczaj,niepodrzynanie,0.5094324,N:N,nie-
metr,przegryzanie,0.6369877,V:N,-anie
wątpliwy,tautologiczny,0.5621758,N:ADJ,-iczny
garbować,rozjaśnianie,0.5685191,V:N,-anie
*sъpnǫti,słabeusz,0.47036934,ADJ:N,-usz
proch,Błażejów,0.4801877,N:N,-ów
tarcza,pszczelarski,0.52340525,N:ADJ,-ski
łapa,hokejówka,0.61507267,N:N,-ówka
gromada,obycie,0.47728992,ADJ:N,-ie
zbiór,pieprznięcie,0.5197649,V:N,-ęcie
fioł,klęcznik,0.61355215,V:N,-nik
pot,Środkowoafrykanka,0.449526,N:N,-ka
kotew,nowoorleańczyk,0.60365224,ADJ:N,-czyk
dom,naturyzm,0.68412447,N:N,-yzm
widok,zostanie,0.73729163,V:N,-anie
liczyć,opończowy,0.526732,N:ADJ,-owy
alkohol,jednorazówka,0.67506593,ADJ:N,-ka
łechtać,Owerniak,0.59959507,N:N,-ak
kaczę,zagustować,0.6299289,V:V,za-
jebać,durnota,0.64726406,ADJ:N,-ota
człon,magnetofoniarz,0.5591402,N:N,-arz
użyć,szturchnąć,0.52781564,V:V,-nąć
odwaga,szkicować,0.6745667,N:V,-ować
wieża,kolegialnie,0.6965684,ADJ:ADV,-ie
szybować,przypadkowo,0.6597466,ADJ:ADV,-o
kelner,brugijczyk,0.49464452,ADJ:N,-czyk
żelazo,rozkupić,0.49984223,V:V,roz-
rząd,podszewkować,0.5804922,N:V,-ować
brama,niechęć,0.77467436,N:N,nie-
lis,ignorant,0.62335354,V:N,-ant
palacz,dostawca,0.6850971,N:N,-ca
tajemnica,Andrzejkiewicz,0.49877828,N:N,-wicz
wesprzeć,dowodzik,0.59161377,N:N,-ik
ludny,indyferentny,0.7273818,N:ADJ,-ny
fizyka,bezpieczny,0.7962383,N:ADJ,-ny
zdołać,lukowy,0.5595331,N:ADJ,-owy
buda,wygięcie,0.68562883,N:N,wy-
sieć,żeglowanie,0.68220365,V:N,-anie
uwodzić,Jędrzejówka,0.4285732,N:N,-ówka
przeć,wszołowaty,0.5492512,N:ADJ,-owaty
smak,dzwonnik,0.57572997,V:N,-nik
pion,recydywistka,0.48925996,N:N,-ka
niszczyć,NKWD-zistka,0.54081285,N:N,-ka
poziom,związywać,0.5533846,V:V,-ywać
moc,przedwiosenność,0.50174826,ADJ:N,-ość
płeć,hermitowskość,0.6160244,ADJ:N,-ość
podległy,pomór,0.54495734,N:N,po-
kwiczeć,niecnotnik,0.54054654,N:N,-nik
unieważnić,potamologiczny,0.5172485,N:ADJ,-iczny
ekskomunika,odkrywca,0.5287165,V:N,-ca
pierścień,sprostować,0.53666794,V:V,s-
komputer,styczniowy,0.63727695,N:ADJ,-owy
kontrola,spływnik,0.50912344,N:N,-nik
cynamon,odruchowo,0.586419,ADJ:ADV,-o
Słowianin,dwójmyślenie,0.5074382,N:N,dwój-
karabin,klarnetowy,0.59322566,N:ADJ,-owy
dodawać,nieodbarczanie,0.607174,N:N,nie-
mnożyć,pogodzenie,0.49495918,V:N,-enie
islam,korytko,0.6234158,N:N,-ko
ręka,kobylasty,0.4885394,N:ADJ,-asty
buła,oflagowy,0.6507448,N:ADJ,-owy
słoma,ładzić,0.6006316,N:V,-ić
huśtać,montować,0.71940804,N:V,-ować
ty,kęsek,0.5868837,N:N,-ek
tknąć,smarkaty,0.6068793,N:ADJ,-aty
pustka,piskorzowaty,0.49022985,N:ADJ,-owaty
puszka,janczarstwo,0.6049395,ADJ:N,-stwo
krtań,bałamucić,0.5950267,N:V,-ić
tlen,socjalistyczny,0.6086408,N:ADJ,-yczny
monopol,zamelinowanie,0.5750489,V:N,-anie
nazista,solwowanie,0.57122403,V:N,-anie
ośmioro,zamazany,0.53963125,V:ADJ,-any
smok,kolejno,0.6382619,ADJ:ADV,-o
tożsamy,halabardny,0.5776614,N:ADJ,-ny
docenić,agrestowy,0.6741837,N:ADJ,-owy
najem,judziciel,0.6421183,V:N,-ciel
gęsty,kremować,0.52640253,N:V,-ować
zbędny,radzenie,0.54457086,V:N,-enie
normalny,portalowy,0.5703748,N:ADJ,-owy
szybki,niemiałyśmy,0.6172002,V:V,nie-
narkoman,kasztelania,0.6416315,N:N,-ia
pies,zlokalizowanie,0.5697318,V:N,-anie
klapa,ruchliwy,0.6598885,V:ADJ,-liwy
szczepić,odnawialność,0.5877114,ADJ:N,-ość
kura,odprawczy,0.5701923,V:ADJ,-czy
kawa,wysłowienie,0.5843769,V:N,-enie
twierdzić,hodologiczny,0.64486396,N:ADJ,-iczny
różany,fletowy,0.66223836,N:ADJ,-owy
grać,ugrać,0.6662564,V:V,u-
nalać,Patagończyk,0.4569633,N:N,-czyk
lać,antykonserwatywność,0.5157037,ADJ:N,-ość
spód,pigmejski,0.54870796,N:ADJ,-ski
kościół,bredzenie,0.57419395,V:N,-enie
pąk,pożyczkowy,0.68373084,N:ADJ,-owy
ciastko,doskwieranie,0.5219246,V:N,-anie
dubelt,ojczyźniany,0.60864145,N:ADJ,-any
głowa,abrysowanie,0.57186496,V:N,-anie
para,opiekuńczo,0.81898296,ADJ:ADV,-o
pokój,uchatka,0.5927118,ADJ:N,-ka
słyszeć,jaczka,0.6044867,N:N,-ka
sport,nieobyczajność,0.55165666,ADJ:N,-ość
Brytania,wersowy,0.6171788,N:ADJ,-owy
samotny,bokserski,0.5338425,N:ADJ,-ski
organiczny,sposobny,0.70080507,V:ADJ,-ny
synteza,sekundancki,0.6093138,N:ADJ,-cki
zewnątrz,Biegała,0.5732067,V:N,-ała
kierować,futurologicznie,0.49757767,ADJ:ADV,-ie
wycierać,drżenie,0.65972483,V:N,-enie
szkło,bruneta,0.6251733,N:N,-a
rolnik,choróbsko,0.5878511,N:N,-sko
pióro,kulturystka,0.61157244,N:N,-ka
banan,zabudowanie,0.58203787,N:N,za-
laska,milezyjczyk,0.5909878,ADJ:N,-czyk
żuraw,piołunek,0.621425,N:N,-ek
lizać,migany,0.64812016,V:ADJ,-any
legalny,szlifować,0.6341742,N:V,-ować
owies,zatrzymać,0.63847244,V:V,za-
god,odważenie,0.55253947,V:N,-enie
komunista,wkraplanie,0.5411962,V:N,-anie
skóra,Andrzejówna,0.46701974,N:N,-ówna
obfity,obozować,0.5989888,N:V,-ować
wyprowadzić,narciarstwo,0.48116922,N:N,-stwo
wspomnieć,spłacanie,0.5943285,V:N,-anie
pomnieć,Iliryjka,0.5545581,N:N,-ka
kot,pizganie,0.65366614,V:N,-anie
Kanada,bioetyczny,0.5231742,N:ADJ,-ny
odpowiedzialny,premiować,0.6436612,N:V,-ować
seksualny,nibyliść,0.6381668,N:N,niby-
cichy,Barnaułka,0.5592652,N:N,-ka
głośny,radowanie,0.6443707,V:N,-anie
głośny,arendarski,0.56701875,N:ADJ,-ski
łupić,indywidualistka,0.5248446,N:N,-ka
wahać,przedterminowo,0.5523438,ADJ:ADV,-o
bieżeć,Wojciecha,0.571138,N:N,-a
Portugalia,babranie,0.5158733,V:N,-anie
paść,archangielka,0.5111014,N:N,-ka
Węgier,porcyjka,0.49643123,N:N,-ka
kłócić,kabaretka,0.56127775,N:N,-ka
grzmieć,łagiewka,0.5853744,N:N,-ka
opalenie,bezkompromisowość,0.5128319,ADJ:N,-ość
Brytania,Benigna,0.5614087,N:N,-a
błyskać,zerwać,0.64528555,V:V,ze-
dzwon,debatantka,0.57269406,N:N,-ka
żelazo,białawo,0.5425303,ADJ:ADV,-o
przeinaczyć,skłonność,0.5170921,ADJ:N,-ość
dać,ślepik,0.5935965,ADJ:N,-ik
ciągać,abysalny,0.5569538,N:ADJ,-ny
Lenin,autokratycznie,0.5736784,ADJ:ADV,-ie
wpływ,nieżyczliwość,0.59852666,ADJ:N,-ość
bój,Żegotowy,0.4696712,N:ADJ,-owy
magik,płanetnik,0.62055284,N:N,-nik
łączyć,przejrzały,0.58793074,V:ADJ,-ły
kawa,anachoretyzm,0.4948483,N:N,-yzm
słup,zarabizowanie,0.5496256,N:N,z-
widzialny,skusić,0.49892962,V:V,s-
Cyryl,zajadle,0.46103925,ADJ:ADV,-e
kwiat,margrabianka,0.6178325,N:N,-anka
uczestnik,łańcuszkowy,0.57848984,N:ADJ,-owy
pierdolić,perwersyjnie,0.5232837,ADJ:ADV,-ie
głupi,renesansowość,0.58803767,ADJ:N,-ość
spać,podporządkowywać,0.5150236,V:V,-ywać
żądać,akustooptyczny,0.48819566,N:ADJ,-ny
jabłeczny,ukcianka,0.6230092,N:N,-ka
zielony,intencjonalny,0.61073357,N:ADJ,-alny
gówno,dywersyfikować,0.5370236,N:V,-ować
porównać,Chlebus,0.5647923,N:N,-us
odpowiedni,więziennictwo,0.62872124,ADJ:N,-ctwo
towarzysz,Tyrawianka,0.57455343,N:N,-anka
zewrzeć,ostrożnie,0.6220001,ADJ:ADV,-ie
solidarny,giercowanie,0.6645994,V:N,-anie
bóg,wydatek,0.62236047,V:N,-ek
szyć,zjadać,0.673662,V:V,-adać
pielucha,pułkownik,0.58488435,N:N,-ownik
poprzeć,grożenie,0.5410675,V:N,-enie
lędźwie,absolutyzowanie,0.63536686,V:N,-anie
spisać,żałoba,0.6049342,V:N,-oba
wieczny,termoskopowy,0.5521379,N:ADJ,-owy
właściwy,awanturniczy,0.5151387,N:ADJ,-czy
poziom,prasowanko,0.63514614,N:N,-ko
zszywać,podmurować,0.64941937,V:V,pod-
przyjąć,niezniszczalność,0.46759796,ADJ:N,-ość
naród,czerwienić,0.5527725,ADJ:V,-ić
